Rank,PublicScore,PrivateScore
2230,0.83961,0.82486
2231,0.83961,0.82486
2232,0.83959,0.82486
2233,0.83959,0.82486
2234,0.83958,0.82486
2235,0.83957,0.82486
2236,0.83956,0.82486
2237,0.83955,0.82486
2238,0.83955,0.82486
2239,0.83955,0.82486
2240,0.83954,0.82486
2241,0.83954,0.82486
2242,0.83954,0.82486
2243,0.83953,0.82485
2244,0.83953,0.82485
2245,0.83953,0.82485
2246,0.83953,0.82485
2247,0.83952,0.82485
2248,0.83952,0.82485
2249,0.83952,0.82485
2250,0.83952,0.82485
2251,0.83952,0.82485
2252,0.83951,0.82485
2253,0.83951,0.82485
2254,0.83951,0.82485
2255,0.83951,0.82485
2256,0.83951,0.82485
2257,0.8395,0.82485
2258,0.8395,0.82485
2259,0.8395,0.82485
2260,0.8395,0.82485
2261,0.83949,0.82485
2262,0.83949,0.82485
2263,0.83949,0.82485
2264,0.83949,0.82485
2265,0.83949,0.82484
2266,0.83949,0.82484
2267,0.83948,0.82484
2268,0.83948,0.82484
2269,0.83948,0.82484
2270,0.83948,0.82483
2271,0.83947,0.82483
2272,0.83946,0.82483
2273,0.83946,0.82482
2274,0.83945,0.82482
2275,0.83945,0.82482
2276,0.83945,0.82482
2277,0.83945,0.82482
2278,0.83945,0.82482
2279,0.83945,0.82481
2280,0.83945,0.82481
2281,0.83945,0.82481
2282,0.83945,0.8248
2283,0.83945,0.8248
2284,0.83945,0.8248
2285,0.83945,0.82479
2286,0.83945,0.82479
2287,0.83945,0.82479
2288,0.83945,0.82479
2289,0.83945,0.82479
2290,0.83945,0.82479
2291,0.83944,0.82479
2292,0.83944,0.82478
2293,0.83944,0.82478
2294,0.83944,0.82478
2295,0.83944,0.82478
2296,0.83944,0.82478
2297,0.83944,0.82477
2298,0.83943,0.82477
2299,0.83943,0.82477
2300,0.83943,0.82476
2301,0.83943,0.82476
2302,0.83943,0.82476
2303,0.83943,0.82476
2304,0.83942,0.82475
2305,0.83942,0.82475
2306,0.83942,0.82475
2307,0.83942,0.82475
2308,0.83941,0.82474
2309,0.83941,0.82474
2310,0.83941,0.82474
2311,0.83941,0.82474
2312,0.83941,0.82474
2313,0.83941,0.82473
2314,0.8394,0.82473
2315,0.8394,0.82472
2316,0.8394,0.82472
2317,0.8394,0.82472
2318,0.83939,0.82472
2319,0.83939,0.82472
2320,0.83939,0.82472
2321,0.83939,0.82472
2322,0.83939,0.82471
2323,0.83938,0.82471
2324,0.83938,0.82471
2325,0.83938,0.82471
2326,0.83937,0.8247
2327,0.83937,0.8247
2328,0.83937,0.8247
2329,0.83937,0.82469
2330,0.83936,0.82469
2331,0.83935,0.82469
2332,0.83934,0.82469
2333,0.83934,0.82469
2334,0.83934,0.82469
2335,0.83933,0.82468
2336,0.83933,0.82468
2337,0.83932,0.82468
2338,0.83932,0.82468
2339,0.83932,0.82468
2340,0.83932,0.82467
2341,0.83932,0.82467
2342,0.83932,0.82467
2343,0.83932,0.82467
2344,0.83932,0.82466
2345,0.83932,0.82466
2346,0.83932,0.82466
2347,0.83932,0.82466
2348,0.83932,0.82466
2349,0.83932,0.82466
2350,0.83932,0.82465
2351,0.83931,0.82465
2352,0.83931,0.82465
2353,0.8393,0.82465
2354,0.8393,0.82465
2355,0.8393,0.82464
2356,0.83929,0.82464
2357,0.83929,0.82464
2358,0.83929,0.82464
2359,0.83929,0.82463
2360,0.83929,0.82463
2361,0.83928,0.82463
2362,0.83928,0.82463
2363,0.83928,0.82463
2364,0.83928,0.82462
2365,0.83928,0.82462
2366,0.83928,0.82462
2367,0.83927,0.82461
2368,0.83927,0.82461
2369,0.83927,0.8246
2370,0.83927,0.8246
2371,0.83926,0.8246
2372,0.83926,0.8246
2373,0.83925,0.8246
2374,0.83925,0.8246
2375,0.83925,0.8246
2376,0.83925,0.8246
2377,0.83925,0.8246
2378,0.83925,0.8246
2379,0.83925,0.8246
2380,0.83925,0.82459
2381,0.83925,0.82458
2382,0.83925,0.82456
2383,0.83924,0.82456
2384,0.83924,0.82456
2385,0.83924,0.82456
2386,0.83924,0.82455
2387,0.83924,0.82455
2388,0.83923,0.82455
2389,0.83923,0.82455
2390,0.83923,0.82455
2391,0.83923,0.82455
2392,0.83923,0.82454
2393,0.83922,0.82454
2394,0.83922,0.82454
2395,0.83922,0.82454
2396,0.83921,0.82454
2397,0.83921,0.82454
2398,0.83921,0.82454
2399,0.83921,0.82454
2400,0.8392,0.82454
2401,0.8392,0.82454
2402,0.8392,0.82454
2403,0.8392,0.82453
2404,0.8392,0.82453
2405,0.8392,0.82453
2406,0.8392,0.82453
2407,0.8392,0.82452
2408,0.8392,0.82452
2409,0.8392,0.82452
2410,0.8392,0.82452
2411,0.83919,0.82451
2412,0.83919,0.82451
2413,0.83919,0.8245
2414,0.83919,0.8245
2415,0.83919,0.8245
2416,0.83918,0.8245
2417,0.83918,0.8245
2418,0.83918,0.8245
2419,0.83917,0.8245
2420,0.83917,0.8245
2421,0.83917,0.8245
2422,0.83917,0.8245
2423,0.83916,0.8245
2424,0.83916,0.8245
2425,0.83916,0.82449
2426,0.83916,0.82449
2427,0.83916,0.82449
2428,0.83916,0.82449
2429,0.83916,0.82449
2430,0.83915,0.82449
2431,0.83915,0.82449
2432,0.83915,0.82449
2433,0.83915,0.82448
2434,0.83915,0.82448
2435,0.83915,0.82448
2436,0.83915,0.82448
2437,0.83914,0.82448
2438,0.83914,0.82448
2439,0.83914,0.82448
2440,0.83914,0.82448
2441,0.83914,0.82447
2442,0.83914,0.82447
2443,0.83914,0.82447
2444,0.83914,0.82447
2445,0.83913,0.82446
2446,0.83913,0.82446
2447,0.83912,0.82446
2448,0.83912,0.82446
2449,0.83912,0.82446
2450,0.83912,0.82445
2451,0.83911,0.82445
2452,0.83911,0.82444
2453,0.8391,0.82444
2454,0.8391,0.82444
2455,0.83909,0.82444
2456,0.83909,0.82444
2457,0.83909,0.82442
2458,0.83909,0.82442
2459,0.83909,0.82442
2460,0.83909,0.82442
2461,0.83908,0.82442
2462,0.83908,0.82441
2463,0.83908,0.82441
2464,0.83908,0.82441
2465,0.83908,0.82441
2466,0.83908,0.82441
2467,0.83908,0.82441
2468,0.83908,0.82441
2469,0.83908,0.82441
2470,0.83908,0.8244
2471,0.83908,0.8244
2472,0.83908,0.8244
2473,0.83908,0.8244
2474,0.83908,0.82439
2475,0.83907,0.82439
2476,0.83907,0.82439
2477,0.83907,0.82439
2478,0.83907,0.82438
2479,0.83907,0.82438
2480,0.83906,0.82438
2481,0.83906,0.82437
2482,0.83906,0.82437
2483,0.83906,0.82437
2484,0.83906,0.82437
2485,0.83906,0.82436
2486,0.83906,0.82436
2487,0.83905,0.82435
2488,0.83905,0.82435
2489,0.83905,0.82435
2490,0.83905,0.82434
2491,0.83905,0.82434
2492,0.83905,0.82434
2493,0.83905,0.82433
2494,0.83905,0.82433
2495,0.83905,0.82433
2496,0.83905,0.82433
2497,0.83905,0.82433
2498,0.83905,0.82432
2499,0.83905,0.82432
2500,0.83905,0.82432
2501,0.83905,0.8243
2502,0.83905,0.8243
2503,0.83905,0.8243
2504,0.83905,0.8243
2505,0.83905,0.8243
2506,0.83905,0.8243
2507,0.83905,0.82429
2508,0.83905,0.82429
2509,0.83905,0.82429
2510,0.83905,0.82428
2511,0.83905,0.82428
2512,0.83905,0.82428
2513,0.83905,0.82428
2514,0.83905,0.82428
2515,0.83905,0.82428
2516,0.83905,0.82428
2517,0.83905,0.82428
2518,0.83905,0.82427
2519,0.83905,0.82427
2520,0.83905,0.82427
2521,0.83905,0.82427
2522,0.83905,0.82427
2523,0.83905,0.82427
2524,0.83905,0.82427
2525,0.83905,0.82427
2526,0.83905,0.82427
2527,0.83905,0.82426
2528,0.83905,0.82426
2529,0.83905,0.82426
2530,0.83905,0.82426
2531,0.83905,0.82426
2532,0.83905,0.82426
2533,0.83905,0.82426
2534,0.83905,0.82426
2535,0.83905,0.82426
2536,0.83905,0.82426
2537,0.83905,0.82426
2538,0.83905,0.82426
2539,0.83905,0.82426
2540,0.83905,0.82426
2541,0.83905,0.82426
2542,0.83905,0.82426
2543,0.83905,0.82426
2544,0.83905,0.82426
2545,0.83905,0.82426
2546,0.83905,0.82426
2547,0.83905,0.82426
2548,0.83905,0.82426
2549,0.83905,0.82426
2550,0.83905,0.82426
2551,0.83905,0.82426
2552,0.83905,0.82426
2553,0.83905,0.82426
2554,0.83905,0.82426
2555,0.83905,0.82426
2556,0.83905,0.82426
2557,0.83905,0.82426
2558,0.83905,0.82426
2559,0.83905,0.82426
2560,0.83905,0.82426
2561,0.83905,0.82426
2562,0.83905,0.82426
2563,0.83905,0.82426
2564,0.83905,0.82426
2565,0.83905,0.82426
2566,0.83905,0.82426
2567,0.83905,0.82426
2568,0.83905,0.82426
2569,0.83905,0.82426
2570,0.83905,0.82426
2571,0.83905,0.82426
2572,0.83905,0.82426
2573,0.83904,0.82426
2574,0.83903,0.82426
2575,0.83903,0.82426
2576,0.83902,0.82426
2577,0.83901,0.82426
2578,0.839,0.82426
2579,0.839,0.82425
2580,0.839,0.82425
2581,0.839,0.82425
2582,0.839,0.82424
2583,0.839,0.82424
2584,0.83899,0.82424
2585,0.83899,0.82424
2586,0.83898,0.82424
2587,0.83898,0.82423
2588,0.83898,0.82423
2589,0.83897,0.82423
2590,0.83897,0.82423
2591,0.83897,0.82423
2592,0.83897,0.82423
2593,0.83897,0.82423
2594,0.83897,0.82423
2595,0.83897,0.82423
2596,0.83897,0.82423
2597,0.83896,0.82423
2598,0.83895,0.82423
2599,0.83895,0.82423
2600,0.83894,0.82423
2601,0.83894,0.82423
2602,0.83894,0.82423
2603,0.83894,0.82423
2604,0.83894,0.82423
2605,0.83893,0.82423
2606,0.83893,0.82423
2607,0.83893,0.82423
2608,0.83892,0.82423
2609,0.83891,0.82422
2610,0.83891,0.82422
2611,0.8389,0.82422
2612,0.8389,0.82422
2613,0.83889,0.82422
2614,0.83889,0.82422
2615,0.83889,0.82422
2616,0.83888,0.82422
2617,0.83887,0.82422
2618,0.83886,0.82422
2619,0.83884,0.82422
2620,0.83884,0.82421
2621,0.83884,0.82421
2622,0.83883,0.8242
2623,0.83882,0.8242
2624,0.83882,0.8242
2625,0.83882,0.8242
2626,0.83881,0.8242
2627,0.83881,0.82419
2628,0.83881,0.82419
2629,0.83881,0.82419
2630,0.83879,0.82418
2631,0.83879,0.82418
2632,0.83879,0.82418
2633,0.83879,0.82417
2634,0.83879,0.82417
2635,0.83879,0.82416
2636,0.83879,0.82416
2637,0.83878,0.82416
2638,0.83878,0.82416
2639,0.83878,0.82415
2640,0.83877,0.82414
2641,0.83877,0.82413
2642,0.83876,0.82413
2643,0.83876,0.82413
2644,0.83876,0.82412
2645,0.83875,0.82412
2646,0.83875,0.82412
2647,0.83874,0.82411
2648,0.83874,0.82411
2649,0.83873,0.82411
2650,0.83873,0.82411
2651,0.83873,0.82411
2652,0.83872,0.8241
2653,0.83872,0.8241
2654,0.83872,0.8241
2655,0.8387,0.8241
2656,0.8387,0.8241
2657,0.8387,0.8241
2658,0.83869,0.8241
2659,0.83866,0.8241
2660,0.83866,0.8241
2661,0.83866,0.8241
2662,0.83865,0.8241
2663,0.83864,0.8241
2664,0.83863,0.8241
2665,0.83862,0.82409
2666,0.83862,0.82409
2667,0.83862,0.82409
2668,0.83862,0.82409
2669,0.83861,0.82409
2670,0.8386,0.82409
2671,0.8386,0.82409
2672,0.8386,0.82408
2673,0.83859,0.82408
2674,0.83859,0.82408
2675,0.83859,0.82408
2676,0.83858,0.82407
2677,0.83858,0.82407
2678,0.83855,0.82407
2679,0.83854,0.82407
2680,0.83854,0.82407
2681,0.83854,0.82407
2682,0.83854,0.82407
2683,0.83853,0.82406
2684,0.83853,0.82406
2685,0.83852,0.82406
2686,0.83851,0.82406
2687,0.83851,0.82406
2688,0.8385,0.82406
2689,0.83849,0.82405
2690,0.83849,0.82405
2691,0.83849,0.82405
2692,0.83849,0.82404
2693,0.83849,0.82404
2694,0.83848,0.82404
2695,0.83847,0.82404
2696,0.83846,0.82404
2697,0.83845,0.82404
2698,0.83845,0.82404
2699,0.83844,0.82404
2700,0.83844,0.82404
2701,0.83843,0.82404
2702,0.83843,0.82404
2703,0.83843,0.82404
2704,0.83843,0.82404
2705,0.83843,0.82404
2706,0.83842,0.82404
2707,0.83842,0.82404
2708,0.8384,0.82404
2709,0.83838,0.82403
2710,0.83838,0.82403
2711,0.83838,0.82403
2712,0.83837,0.82402
2713,0.83836,0.82402
2714,0.83835,0.82402
2715,0.83833,0.82402
2716,0.83832,0.82401
2717,0.83832,0.82401
2718,0.83832,0.824
2719,0.83831,0.824
2720,0.83831,0.82399
2721,0.83831,0.82399
2722,0.8383,0.82399
2723,0.8383,0.82398
2724,0.8383,0.82398
2725,0.8383,0.82397
2726,0.83829,0.82397
2727,0.83828,0.82396
2728,0.83828,0.82396
2729,0.83828,0.82396
2730,0.83828,0.82395
2731,0.83827,0.82394
2732,0.83826,0.82393
2733,0.83825,0.82391
2734,0.83824,0.82389
2735,0.83823,0.82389
2736,0.83823,0.82389
2737,0.83821,0.82389
2738,0.8382,0.82389
2739,0.83819,0.82388
2740,0.83819,0.82388
2741,0.83818,0.82388
2742,0.83818,0.82388
2743,0.83818,0.82388
2744,0.83817,0.82388
2745,0.83817,0.82387
2746,0.83817,0.82386
2747,0.83815,0.82386
2748,0.83815,0.82385
2749,0.83813,0.82385
2750,0.83812,0.82385
2751,0.83812,0.82384
2752,0.83812,0.82384
2753,0.83812,0.82383
2754,0.83812,0.82383
2755,0.83811,0.82383
2756,0.83811,0.82383
2757,0.83811,0.82382
2758,0.83811,0.82382
2759,0.83811,0.82382
2760,0.83811,0.8238
2761,0.83809,0.8238
2762,0.83809,0.82379
2763,0.83807,0.82379
2764,0.83806,0.82379
2765,0.83806,0.82378
2766,0.83805,0.82378
2767,0.83805,0.82378
2768,0.83805,0.82377
2769,0.83805,0.82376
2770,0.83805,0.82376
2771,0.83804,0.82376
2772,0.83803,0.82376
2773,0.83803,0.82375
2774,0.83801,0.82375
2775,0.838,0.82375
2776,0.838,0.82374
2777,0.838,0.82374
2778,0.83799,0.82374
2779,0.83799,0.82373
2780,0.83797,0.82373
2781,0.83797,0.82373
2782,0.83796,0.82373
2783,0.83796,0.82371
2784,0.83796,0.82371
2785,0.83795,0.82371
2786,0.83795,0.8237
2787,0.83794,0.82369
2788,0.83794,0.82368
2789,0.83794,0.82367
2790,0.83792,0.82367
2791,0.83791,0.82367
2792,0.83791,0.82366
2793,0.8379,0.82366
2794,0.8379,0.82365
2795,0.83789,0.82365
2796,0.83788,0.82364
2797,0.83788,0.82363
2798,0.83788,0.82363
2799,0.83787,0.82363
2800,0.83786,0.82362
2801,0.83786,0.82362
2802,0.83786,0.82361
2803,0.83785,0.82357
2804,0.83785,0.82357
2805,0.83785,0.82356
2806,0.83784,0.82356
2807,0.83783,0.82356
2808,0.83783,0.82355
2809,0.83783,0.82354
2810,0.83782,0.82354
2811,0.83781,0.82354
2812,0.8378,0.82353
2813,0.8378,0.82353
2814,0.83779,0.82352
2815,0.83777,0.82352
2816,0.83776,0.82352
2817,0.83776,0.82351
2818,0.83776,0.82351
2819,0.83775,0.82351
2820,0.83774,0.8235
2821,0.83774,0.8235
2822,0.83773,0.8235
2823,0.83772,0.82349
2824,0.83771,0.82349
2825,0.8377,0.82349
2826,0.83769,0.82348
2827,0.83769,0.82348
2828,0.83769,0.82347
2829,0.83769,0.82346
2830,0.83768,0.82346
2831,0.83766,0.82345
2832,0.83765,0.82344
2833,0.83765,0.82344
2834,0.83765,0.82344
2835,0.83764,0.82344
2836,0.83763,0.82343
2837,0.83763,0.82343
2838,0.83762,0.82343
2839,0.83762,0.82342
2840,0.83762,0.82342
2841,0.8376,0.82342
2842,0.83759,0.82342
2843,0.83759,0.8234
2844,0.83757,0.8234
2845,0.83756,0.82339
2846,0.83754,0.82338
2847,0.83754,0.82338
2848,0.83753,0.82338
2849,0.83752,0.82338
2850,0.83751,0.82337
2851,0.83751,0.82337
2852,0.83751,0.82337
2853,0.83749,0.82336
2854,0.83749,0.82335
2855,0.83749,0.82334
2856,0.83748,0.82334
2857,0.83748,0.82333
2858,0.83747,0.82333
2859,0.83745,0.82333
2860,0.83744,0.82332
2861,0.83744,0.8233
2862,0.83743,0.82329
2863,0.83743,0.82329
2864,0.83743,0.82329
2865,0.83743,0.82328
2866,0.83742,0.82328
2867,0.83742,0.82326
2868,0.83741,0.82325
2869,0.83741,0.82325
2870,0.8374,0.82325
2871,0.8374,0.82323
2872,0.8374,0.82323
2873,0.83739,0.82322
2874,0.83739,0.82321
2875,0.83739,0.82321
2876,0.83738,0.82321
2877,0.83738,0.82321
2878,0.83737,0.8232
2879,0.83736,0.82319
2880,0.83736,0.82318
2881,0.83736,0.82317
2882,0.83734,0.82317
2883,0.83734,0.82316
2884,0.83733,0.82316
2885,0.83733,0.82315
2886,0.83733,0.82314
2887,0.83732,0.82313
2888,0.83731,0.82313
2889,0.8373,0.82313
2890,0.8373,0.82312
2891,0.8373,0.82312
2892,0.8373,0.82311
2893,0.8373,0.82311
2894,0.83727,0.8231
2895,0.83727,0.82309
2896,0.83727,0.82308
2897,0.83727,0.82308
2898,0.83726,0.82308
2899,0.83724,0.82307
2900,0.83724,0.82307
2901,0.83723,0.82305
2902,0.83723,0.82305
2903,0.83722,0.82305
2904,0.83721,0.82303
2905,0.83721,0.82303
2906,0.8372,0.82302
2907,0.8372,0.82299
2908,0.83719,0.82299
2909,0.83719,0.82298
2910,0.83719,0.82297
2911,0.83718,0.82297
2912,0.83718,0.82294
2913,0.83716,0.82294
2914,0.83715,0.82293
2915,0.83715,0.82293
2916,0.83715,0.82293
2917,0.83714,0.82292
2918,0.83714,0.82291
2919,0.83714,0.8229
2920,0.83713,0.8229
2921,0.83712,0.8229
2922,0.8371,0.82288
2923,0.83709,0.82288
2924,0.83708,0.82284
2925,0.83707,0.82283
2926,0.83707,0.82282
2927,0.83704,0.82282
2928,0.83704,0.82282
2929,0.83704,0.82281
2930,0.83702,0.82281
2931,0.83702,0.82281
2932,0.83701,0.8228
2933,0.837,0.8228
2934,0.837,0.82277
2935,0.837,0.82277
2936,0.837,0.82276
2937,0.83698,0.82276
2938,0.83698,0.82275
2939,0.83698,0.82275
2940,0.83697,0.82275
2941,0.83696,0.82274
2942,0.83696,0.82274
2943,0.83696,0.8227
2944,0.83695,0.82269
2945,0.83695,0.82268
2946,0.83695,0.82267
2947,0.83694,0.82266
2948,0.83694,0.82266
2949,0.83693,0.82265
2950,0.83693,0.82265
2951,0.83693,0.82265
2952,0.83691,0.82265
2953,0.8369,0.82265
2954,0.8369,0.82265
2955,0.8369,0.82265
2956,0.83689,0.82265
2957,0.83688,0.82265
2958,0.83687,0.82265
2959,0.83685,0.82265
2960,0.83684,0.82265
2961,0.83684,0.82265
2962,0.83683,0.82265
2963,0.83683,0.82264
2964,0.83682,0.82264
2965,0.83682,0.82264
2966,0.83681,0.82264
2967,0.83681,0.82263
2968,0.8368,0.82263
2969,0.8368,0.82263
2970,0.83678,0.82262
2971,0.83678,0.8226
2972,0.83675,0.8226
2973,0.83674,0.8226
2974,0.83672,0.8226
2975,0.83672,0.8226
2976,0.83671,0.82259
2977,0.83671,0.82259
2978,0.8367,0.82259
2979,0.8367,0.82259
2980,0.8367,0.82257
2981,0.8367,0.82256
2982,0.83669,0.82255
2983,0.83667,0.82252
2984,0.83667,0.82251
2985,0.83666,0.8225
2986,0.83665,0.8225
2987,0.83664,0.82249
2988,0.83663,0.82248
2989,0.83663,0.82246
2990,0.83661,0.82245
2991,0.83661,0.82245
2992,0.8366,0.82244
2993,0.8366,0.82243
2994,0.83659,0.82241
2995,0.83659,0.8224
2996,0.83658,0.8224
2997,0.83658,0.8224
2998,0.83656,0.82238
2999,0.83655,0.82238
3000,0.83655,0.82236
3001,0.83654,0.82236
3002,0.83654,0.82236
3003,0.83652,0.82232
3004,0.83651,0.82232
3005,0.8365,0.82232
3006,0.83646,0.82232
3007,0.83646,0.82232
3008,0.83645,0.82231
3009,0.83644,0.82228
3010,0.83643,0.82228
3011,0.83643,0.82228
3012,0.83642,0.82228
3013,0.83638,0.82227
3014,0.83638,0.82227
3015,0.83638,0.82227
3016,0.83636,0.82226
3017,0.83636,0.82226
3018,0.83636,0.82225
3019,0.83634,0.82224
3020,0.83633,0.82221
3021,0.83633,0.82221
3022,0.83632,0.8222
3023,0.83631,0.82219
3024,0.83628,0.82218
3025,0.83627,0.82216
3026,0.83626,0.82215
3027,0.83626,0.82215
3028,0.83625,0.82212
3029,0.83624,0.82211
3030,0.83623,0.8221
3031,0.83622,0.82209
3032,0.83621,0.82209
3033,0.83619,0.82208
3034,0.83618,0.82208
3035,0.83618,0.82208
3036,0.83615,0.82208
3037,0.83614,0.82207
3038,0.83613,0.82207
3039,0.83613,0.82204
3040,0.83613,0.82204
3041,0.83612,0.82203
3042,0.83611,0.82203
3043,0.8361,0.82203
3044,0.83609,0.82202
3045,0.83608,0.82202
3046,0.83607,0.82201
3047,0.83607,0.822
3048,0.83606,0.822
3049,0.83606,0.82199
3050,0.83603,0.82198
3051,0.836,0.82197
3052,0.83599,0.82196
3053,0.83599,0.82196
3054,0.83599,0.82194
3055,0.83599,0.82194
3056,0.83599,0.82194
3057,0.83598,0.82193
3058,0.83598,0.82193
3059,0.83597,0.82192
3060,0.83597,0.82191
3061,0.83596,0.82191
3062,0.83595,0.8219
3063,0.83594,0.82189
3064,0.83594,0.82188
3065,0.83594,0.82187
3066,0.83593,0.82185
3067,0.83593,0.82184
3068,0.8359,0.82181
3069,0.8359,0.8218
3070,0.83589,0.82178
3071,0.83589,0.82177
3072,0.83589,0.82177
3073,0.83589,0.82177
3074,0.83588,0.82177
3075,0.83587,0.82175
3076,0.83587,0.82175
3077,0.83587,0.82174
3078,0.83586,0.82174
3079,0.83585,0.82174
3080,0.83584,0.82174
3081,0.83584,0.82172
3082,0.83583,0.82171
3083,0.83583,0.82171
3084,0.83583,0.82171
3085,0.83582,0.8217
3086,0.83582,0.8217
3087,0.83581,0.8217
3088,0.83581,0.8217
3089,0.83581,0.8217
3090,0.83579,0.8217
3091,0.83579,0.8217
3092,0.83579,0.82169
3093,0.83578,0.82168
3094,0.83578,0.82167
3095,0.83577,0.82167
3096,0.83576,0.82167
3097,0.83576,0.82167
3098,0.83576,0.82167
3099,0.83575,0.82165
3100,0.83574,0.82163
3101,0.8357,0.82162
3102,0.8357,0.82162
3103,0.83569,0.82162
3104,0.83569,0.82158
3105,0.83569,0.82157
3106,0.83568,0.82157
3107,0.83566,0.82157
3108,0.83566,0.82155
3109,0.83565,0.82155
3110,0.83564,0.82154
3111,0.83564,0.82154
3112,0.83564,0.82153
3113,0.83563,0.82152
3114,0.83562,0.8215
3115,0.8356,0.82149
3116,0.83556,0.82149
3117,0.83555,0.82149
3118,0.83555,0.82148
3119,0.83554,0.82147
3120,0.83553,0.82147
3121,0.83553,0.82146
3122,0.83551,0.82145
3123,0.8355,0.82145
3124,0.83549,0.82145
3125,0.83549,0.82144
3126,0.83548,0.82143
3127,0.83546,0.82143
3128,0.83545,0.82143
3129,0.83542,0.82143
3130,0.8354,0.82143
3131,0.83539,0.82142
3132,0.83539,0.8214
3133,0.83539,0.8214
3134,0.83539,0.82139
3135,0.83537,0.82139
3136,0.83537,0.82139
3137,0.83536,0.82136
3138,0.83535,0.82136
3139,0.83534,0.82136
3140,0.83533,0.82136
3141,0.83531,0.82135
3142,0.8353,0.82135
3143,0.83528,0.82135
3144,0.83528,0.82134
3145,0.83527,0.82133
3146,0.83527,0.82133
3147,0.83526,0.82132
3148,0.83526,0.82131
3149,0.83526,0.82131
3150,0.83525,0.82129
3151,0.83525,0.82129
3152,0.83525,0.82129
3153,0.83525,0.82128
3154,0.8352,0.82127
3155,0.8352,0.82127
3156,0.83517,0.82124
3157,0.83517,0.82123
3158,0.83512,0.82123
3159,0.83511,0.82122
3160,0.8351,0.82122
3161,0.83509,0.82121
3162,0.83507,0.8212
3163,0.83502,0.82119
3164,0.83501,0.82118
3165,0.83501,0.82118
3166,0.835,0.82118
3167,0.83498,0.82117
3168,0.83494,0.82116
3169,0.83493,0.82115
3170,0.83491,0.82115
3171,0.8349,0.82115
3172,0.8349,0.82115
3173,0.83489,0.82114
3174,0.83486,0.82114
3175,0.83485,0.82112
3176,0.83485,0.82111
3177,0.83484,0.82107
3178,0.83484,0.82105
3179,0.83483,0.82105
3180,0.83482,0.82101
3181,0.83481,0.82099
3182,0.8348,0.82099
3183,0.83479,0.82098
3184,0.83478,0.82096
3185,0.83478,0.82093
3186,0.83477,0.82093
3187,0.83477,0.82093
3188,0.83476,0.82092
3189,0.83476,0.8209
3190,0.83476,0.8209
3191,0.83474,0.82089
3192,0.83474,0.82089
3193,0.83473,0.82088
3194,0.83472,0.82087
3195,0.8347,0.82087
3196,0.83469,0.82087
3197,0.83467,0.82085
3198,0.83467,0.82084
3199,0.83467,0.82083
3200,0.83464,0.82083
3201,0.83464,0.82082
3202,0.8346,0.82079
3203,0.83459,0.82078
3204,0.83458,0.82077
3205,0.83457,0.82077
3206,0.83456,0.82076
3207,0.83456,0.82076
3208,0.83453,0.82075
3209,0.83451,0.82071
3210,0.83451,0.82071
3211,0.83451,0.82071
3212,0.83451,0.82069
3213,0.83451,0.82068
3214,0.83451,0.82068
3215,0.83451,0.82065
3216,0.83451,0.82063
3217,0.83451,0.82063
3218,0.83451,0.82063
3219,0.83451,0.82063
3220,0.83451,0.82063
3221,0.8345,0.82062
3222,0.8345,0.82059
3223,0.83449,0.82057
3224,0.83447,0.82056
3225,0.83447,0.82055
3226,0.83442,0.82055
3227,0.83439,0.82055
3228,0.83434,0.82055
3229,0.83431,0.82054
3230,0.83431,0.82051
3231,0.83431,0.8205
3232,0.83429,0.82049
3233,0.83426,0.82047
3234,0.83426,0.82047
3235,0.83425,0.82046
3236,0.83422,0.82045
3237,0.83422,0.82041
3238,0.83421,0.82041
3239,0.83418,0.82038
3240,0.83417,0.82036
3241,0.83417,0.82035
3242,0.83416,0.82032
3243,0.83414,0.8203
3244,0.83414,0.8203
3245,0.83412,0.82029
3246,0.83412,0.82025
3247,0.83411,0.82024
3248,0.8341,0.82024
3249,0.8341,0.8202
3250,0.83408,0.82016
3251,0.83408,0.82016
3252,0.83408,0.82015
3253,0.83408,0.82015
3254,0.83408,0.82013
3255,0.83408,0.82013
3256,0.83408,0.82012
3257,0.83408,0.82012
3258,0.83408,0.82006
3259,0.83408,0.82004
3260,0.83408,0.82004
3261,0.83408,0.82003
3262,0.83408,0.82003
3263,0.83408,0.82001
3264,0.83408,0.82001
3265,0.83408,0.81998
3266,0.83408,0.81996
3267,0.83408,0.81987
3268,0.83408,0.81986
3269,0.83408,0.81985
3270,0.83408,0.81985
3271,0.83408,0.81984
3272,0.83408,0.81983
3273,0.83408,0.8198
3274,0.83408,0.81977
3275,0.83408,0.81977
3276,0.83408,0.81977
3277,0.83408,0.81977
3278,0.83408,0.81977
3279,0.83408,0.81977
3280,0.83408,0.81977
3281,0.83408,0.81977
3282,0.83408,0.81977
3283,0.83408,0.81977
3284,0.83408,0.81977
3285,0.83408,0.81977
3286,0.83408,0.81977
3287,0.83408,0.81977
3288,0.83408,0.81977
3289,0.83408,0.81977
3290,0.83408,0.81977
3291,0.83408,0.81977
3292,0.83408,0.81977
3293,0.83408,0.81977
3294,0.83408,0.81977
3295,0.83407,0.81977
3296,0.83407,0.81977
3297,0.83406,0.81977
3298,0.83405,0.81977
3299,0.83403,0.81977
3300,0.83402,0.81977
3301,0.83402,0.81977
3302,0.83401,0.81977
3303,0.83398,0.81977
3304,0.83397,0.81977
3305,0.83394,0.81977
3306,0.83393,0.81977
