Rank,PublicScore,PrivateScore
2229,0.32799,0.32996
2230,0.32805,0.33002
2231,0.32807,0.33004
2232,0.32808,0.33004
2233,0.32809,0.33007
2234,0.32811,0.33008
2235,0.32814,0.3301
2236,0.32815,0.33013
2237,0.32815,0.33015
2238,0.32818,0.33015
2239,0.3282,0.33017
2240,0.32824,0.33018
2241,0.32824,0.33019
2242,0.32826,0.3302
2243,0.32826,0.33023
2244,0.32832,0.33023
2245,0.32835,0.33026
2246,0.32839,0.33027
2247,0.3285,0.33027
2248,0.3285,0.33028
2249,0.32852,0.33031
2250,0.32855,0.33031
2251,0.32861,0.33033
2252,0.32862,0.33033
2253,0.32863,0.33051
2254,0.32864,0.33056
2255,0.32865,0.33058
2256,0.32866,0.33058
2257,0.32867,0.33062
2258,0.32868,0.33063
2259,0.32877,0.33064
2260,0.32878,0.33064
2261,0.32885,0.33064
2262,0.32888,0.33065
2263,0.32889,0.33067
2264,0.32894,0.33068
2265,0.32894,0.33071
2266,0.32894,0.33074
2267,0.32894,0.33075
2268,0.32895,0.33079
2269,0.32902,0.33079
2270,0.32907,0.33084
2271,0.32908,0.33087
2272,0.3291,0.33088
2273,0.32911,0.33089
2274,0.32915,0.33092
2275,0.32917,0.33097
2276,0.32918,0.33103
2277,0.32921,0.33107
2278,0.32925,0.33108
2279,0.32928,0.33112
2280,0.32928,0.33112
2281,0.3293,0.33113
2282,0.3293,0.33114
2283,0.32931,0.33115
2284,0.32935,0.33115
2285,0.32943,0.33117
2286,0.32946,0.33121
2287,0.32947,0.33123
2288,0.32948,0.33125
2289,0.32951,0.33125
2290,0.32952,0.33125
2291,0.32952,0.33125
2292,0.32953,0.33125
2293,0.32953,0.33125
2294,0.32954,0.33126
2295,0.32958,0.33127
2296,0.32959,0.33128
2297,0.3296,0.33133
2298,0.3296,0.33135
2299,0.32961,0.33141
2300,0.32962,0.33148
2301,0.32963,0.3315
2302,0.32964,0.33161
2303,0.32964,0.33161
2304,0.32964,0.33169
2305,0.32966,0.33169
2306,0.32966,0.3318
2307,0.32967,0.33182
2308,0.32967,0.33184
2309,0.32974,0.33188
2310,0.3298,0.3319
2311,0.32983,0.33195
2312,0.32991,0.33203
2313,0.32993,0.33205
2314,0.33005,0.33207
2315,0.33009,0.33211
2316,0.3301,0.33215
2317,0.3301,0.33219
2318,0.33012,0.3322
2319,0.33014,0.33227
2320,0.33015,0.33228
2321,0.33015,0.33233
2322,0.33016,0.33235
2323,0.33019,0.33236
2324,0.33019,0.33238
2325,0.3302,0.33239
2326,0.33021,0.33241
2327,0.33023,0.33241
2328,0.33024,0.33242
2329,0.33026,0.33243
2330,0.33026,0.33251
2331,0.3303,0.33252
2332,0.3303,0.33257
2333,0.33033,0.3326
2334,0.33044,0.33264
2335,0.33045,0.33268
2336,0.33046,0.33268
2337,0.3305,0.33271
2338,0.33052,0.33276
2339,0.33057,0.33278
2340,0.33061,0.33281
2341,0.33069,0.33292
2342,0.3307,0.33295
2343,0.33074,0.333
2344,0.33079,0.33302
2345,0.33081,0.33302
2346,0.33096,0.33303
2347,0.331,0.33305
2348,0.33101,0.33307
2349,0.33108,0.33307
2350,0.33111,0.33308
2351,0.33114,0.33308
2352,0.33114,0.33312
2353,0.33118,0.33315
2354,0.33131,0.33315
2355,0.33132,0.33321
2356,0.33134,0.33322
2357,0.33142,0.33322
2358,0.33147,0.33324
2359,0.33148,0.33327
2360,0.33148,0.33329
2361,0.33156,0.33331
2362,0.33159,0.33333
2363,0.33162,0.33347
2364,0.33173,0.33356
2365,0.33176,0.33358
2366,0.33177,0.3336
2367,0.33177,0.33361
2368,0.33181,0.33365
2369,0.33182,0.3337
2370,0.33187,0.33371
2371,0.33194,0.33372
2372,0.33196,0.33374
2373,0.33199,0.33375
2374,0.33199,0.33375
2375,0.33204,0.33378
2376,0.33204,0.33387
2377,0.33204,0.33398
2378,0.33207,0.33413
2379,0.33211,0.33416
2380,0.33211,0.33416
2381,0.33211,0.33417
2382,0.33213,0.33423
2383,0.33214,0.33425
2384,0.33221,0.33432
2385,0.33225,0.33434
2386,0.33227,0.33436
2387,0.33228,0.33438
2388,0.33229,0.33444
2389,0.33234,0.33445
2390,0.3324,0.33448
2391,0.33243,0.3345
2392,0.33252,0.3345
2393,0.33252,0.33454
2394,0.33262,0.33455
2395,0.33277,0.33459
2396,0.33277,0.33459
2397,0.3328,0.3346
2398,0.33286,0.33461
2399,0.33294,0.33469
2400,0.333,0.33471
2401,0.33303,0.33475
2402,0.33305,0.33477
2403,0.33306,0.33478
2404,0.33308,0.3348
2405,0.33309,0.33486
2406,0.3332,0.33491
2407,0.33324,0.33491
2408,0.33325,0.33494
2409,0.33326,0.33495
2410,0.33333,0.33497
2411,0.33334,0.33501
2412,0.33334,0.33505
2413,0.33335,0.33513
2414,0.33336,0.33518
2415,0.33337,0.3352
2416,0.3334,0.33521
2417,0.33341,0.33523
2418,0.33347,0.33525
2419,0.33349,0.33526
2420,0.3336,0.33531
2421,0.33362,0.33534
2422,0.33363,0.33535
2423,0.33369,0.33536
2424,0.3337,0.33539
2425,0.33376,0.33544
2426,0.33377,0.3355
2427,0.33377,0.33569
2428,0.33378,0.33571
2429,0.3338,0.33571
2430,0.33381,0.33586
2431,0.33383,0.33588
2432,0.33385,0.33588
2433,0.33385,0.33594
2434,0.33387,0.336
2435,0.3339,0.3361
2436,0.33394,0.33632
2437,0.33401,0.33633
2438,0.33402,0.33634
2439,0.33403,0.33634
2440,0.33404,0.33643
2441,0.33407,0.33646
2442,0.33426,0.33648
2443,0.33427,0.33652
2444,0.33429,0.33652
2445,0.33437,0.33658
2446,0.33452,0.33661
2447,0.33457,0.33666
2448,0.33468,0.33666
2449,0.33472,0.33668
2450,0.33477,0.33673
2451,0.3348,0.33675
2452,0.33481,0.33682
2453,0.33491,0.33688
2454,0.33492,0.33694
2455,0.33494,0.33697
2456,0.33495,0.33697
2457,0.3351,0.33699
2458,0.33512,0.337
2459,0.33515,0.337
2460,0.33518,0.33701
2461,0.33521,0.33716
2462,0.33524,0.33727
2463,0.33526,0.3373
2464,0.33536,0.33731
2465,0.33537,0.33737
2466,0.33539,0.33743
2467,0.33541,0.3375
2468,0.33545,0.3375
2469,0.33548,0.33759
2470,0.33561,0.3376
2471,0.33564,0.33765
2472,0.33569,0.33769
2473,0.33575,0.33772
2474,0.33579,0.33773
2475,0.33589,0.33774
2476,0.33592,0.33775
2477,0.33601,0.33778
2478,0.33602,0.33781
2479,0.33608,0.33782
2480,0.33611,0.33785
2481,0.33616,0.33804
2482,0.33617,0.33811
2483,0.33621,0.33819
2484,0.33627,0.33853
2485,0.3363,0.33856
2486,0.33631,0.33856
2487,0.33636,0.33856
2488,0.33637,0.33862
2489,0.33641,0.33865
2490,0.33641,0.33876
2491,0.33641,0.3388
2492,0.33645,0.33883
2493,0.33647,0.33887
2494,0.3365,0.33891
2495,0.3365,0.33908
2496,0.33651,0.33918
2497,0.33652,0.33923
2498,0.33657,0.3393
2499,0.33666,0.33952
2500,0.3367,0.33957
2501,0.33675,0.33959
2502,0.33677,0.33973
2503,0.33677,0.33995
2504,0.33691,0.33996
2505,0.33694,0.34002
2506,0.33697,0.34017
2507,0.33701,0.34019
2508,0.33702,0.34033
2509,0.33706,0.34035
2510,0.33717,0.34041
2511,0.33719,0.34047
2512,0.33719,0.34049
2513,0.33727,0.34052
2514,0.33733,0.34059
2515,0.33737,0.34073
2516,0.33738,0.34076
2517,0.33739,0.34083
2518,0.33749,0.34083
2519,0.3376,0.34096
2520,0.33764,0.34097
2521,0.33769,0.34123
2522,0.33788,0.34126
2523,0.33798,0.34127
2524,0.33813,0.34129
2525,0.33819,0.34141
2526,0.3382,0.34154
2527,0.33821,0.34171
2528,0.33823,0.34173
2529,0.3383,0.34186
2530,0.33842,0.342
2531,0.33857,0.34202
2532,0.33858,0.34207
2533,0.33877,0.34209
2534,0.33887,0.34217
2535,0.33892,0.34218
2536,0.33905,0.34221
2537,0.33908,0.34232
2538,0.33917,0.34237
2539,0.33918,0.34244
2540,0.33933,0.34256
2541,0.3394,0.34256
2542,0.33947,0.34269
2543,0.33947,0.34274
2544,0.33951,0.34285
2545,0.33953,0.34294
2546,0.33968,0.34318
2547,0.33968,0.34321
2548,0.33978,0.34321
2549,0.34003,0.34341
2550,0.34023,0.34348
2551,0.34023,0.34358
2552,0.34025,0.3438
2553,0.34043,0.34383
2554,0.34044,0.34385
2555,0.34052,0.344
2556,0.34058,0.34407
2557,0.34059,0.34451
2558,0.34059,0.34457
2559,0.34061,0.34471
2560,0.34062,0.34495
2561,0.34068,0.34503
2562,0.34077,0.34512
2563,0.34084,0.34518
2564,0.34085,0.34518
2565,0.34087,0.34535
2566,0.34092,0.34542
2567,0.34097,0.34545
2568,0.34113,0.34552
2569,0.34119,0.34558
2570,0.34151,0.34559
2571,0.34159,0.3457
2572,0.34161,0.34589
2573,0.34169,0.34601
2574,0.3417,0.3461
2575,0.3419,0.34616
2576,0.3419,0.34634
2577,0.34191,0.34659
2578,0.34206,0.34661
2579,0.34211,0.34662
2580,0.34221,0.34674
2581,0.34228,0.34678
2582,0.34264,0.3468
2583,0.34288,0.34681
2584,0.34299,0.34688
2585,0.34301,0.34691
2586,0.34333,0.34696
2587,0.34345,0.34696
2588,0.34353,0.34696
2589,0.34364,0.34715
2590,0.34368,0.34728
2591,0.34381,0.34739
2592,0.34394,0.34761
2593,0.34398,0.34764
2594,0.34408,0.34774
2595,0.34422,0.34793
2596,0.34443,0.34801
2597,0.34455,0.34823
2598,0.34478,0.34829
2599,0.34485,0.34874
2600,0.34488,0.34899
2601,0.3452,0.34907
2602,0.34539,0.34911
2603,0.34569,0.34914
2604,0.34573,0.34918
2605,0.34587,0.34928
2606,0.34594,0.34946
2607,0.34615,0.34973
2608,0.34626,0.34979
2609,0.34626,0.34985
2610,0.34626,0.35002
2611,0.34629,0.35012
2612,0.34634,0.35015
2613,0.34646,0.35017
2614,0.34647,0.35019
2615,0.34657,0.35065
2616,0.3466,0.3507
2617,0.34662,0.35076
2618,0.34667,0.35115
2619,0.34677,0.35131
2620,0.34704,0.35148
2621,0.34746,0.35171
2622,0.34756,0.35176
2623,0.34764,0.35182
2624,0.34771,0.35192
2625,0.34771,0.35197
2626,0.34772,0.35207
2627,0.34778,0.35233
2628,0.34779,0.3525
2629,0.34784,0.35253
2630,0.34805,0.35268
2631,0.34827,0.35274
2632,0.34851,0.35312
2633,0.34925,0.35339
2634,0.34948,0.3535
2635,0.34959,0.35362
2636,0.3497,0.35362
2637,0.35018,0.35375
2638,0.35022,0.35383
2639,0.35028,0.35407
2640,0.3503,0.35429
2641,0.35036,0.35435
2642,0.35037,0.35438
2643,0.35043,0.35441
2644,0.35046,0.3546
2645,0.35046,0.35478
2646,0.35048,0.35479
2647,0.35054,0.35496
2648,0.35054,0.35505
2649,0.3507,0.35523
2650,0.35074,0.35556
2651,0.35082,0.3556
2652,0.35092,0.35573
2653,0.35104,0.35576
2654,0.35117,0.35576
2655,0.35127,0.35577
2656,0.35132,0.3559
2657,0.35135,0.356
2658,0.35167,0.35631
2659,0.35172,0.35656
2660,0.35181,0.35668
2661,0.35193,0.35686
2662,0.35215,0.3569
2663,0.35215,0.35707
2664,0.35234,0.35807
2665,0.35255,0.35821
2666,0.35261,0.35863
2667,0.35263,0.35876
2668,0.35315,0.3588
2669,0.35316,0.35895
2670,0.35348,0.35899
2671,0.3536,0.35914
2672,0.35365,0.35914
2673,0.35387,0.35916
2674,0.35404,0.35934
2675,0.35434,0.35971
2676,0.35441,0.35983
2677,0.35451,0.35994
2678,0.35483,0.35995
2679,0.35484,0.36022
2680,0.35486,0.36033
2681,0.35499,0.36035
2682,0.35527,0.36053
2683,0.3556,0.36058
2684,0.35568,0.36084
2685,0.35594,0.36101
2686,0.35594,0.36101
2687,0.35597,0.36117
2688,0.35627,0.36117
2689,0.35629,0.36123
2690,0.35635,0.36189
2691,0.35672,0.36221
2692,0.35691,0.36227
2693,0.35691,0.36249
2694,0.35708,0.36264
2695,0.35774,0.36268
2696,0.35788,0.36282
2697,0.3579,0.36291
2698,0.35814,0.36295
2699,0.35814,0.36303
2700,0.35815,0.36304
2701,0.35855,0.36321
2702,0.35881,0.36322
2703,0.35892,0.36333
2704,0.35909,0.36396
2705,0.35933,0.3643
2706,0.35946,0.36448
2707,0.35946,0.36458
2708,0.35954,0.36461
2709,0.35991,0.36505
2710,0.35992,0.36525
2711,0.35993,0.36525
2712,0.36009,0.36588
2713,0.36012,0.36595
2714,0.36014,0.36603
2715,0.36034,0.36623
2716,0.36059,0.36637
2717,0.36105,0.36659
2718,0.36106,0.36681
2719,0.36112,0.36711
2720,0.36178,0.36756
2721,0.36191,0.36782
2722,0.36198,0.36812
2723,0.36214,0.36823
2724,0.3622,0.36839
2725,0.36246,0.36858
2726,0.36275,0.36876
2727,0.36276,0.36907
2728,0.36304,0.36918
2729,0.36321,0.36936
2730,0.36365,0.36977
2731,0.36368,0.36998
2732,0.3637,0.37001
2733,0.36374,0.37065
2734,0.36411,0.37109
2735,0.36438,0.37122
2736,0.36458,0.37211
2737,0.36458,0.37213
2738,0.36458,0.37225
2739,0.36463,0.37257
2740,0.36503,0.37261
2741,0.36504,0.37283
2742,0.36527,0.37285
2743,0.36556,0.3731
2744,0.36562,0.37334
2745,0.36595,0.37342
2746,0.36657,0.37351
2747,0.36702,0.37363
2748,0.36702,0.37383
2749,0.36707,0.37386
2750,0.36717,0.37415
2751,0.36748,0.37421
2752,0.36758,0.37426
2753,0.36831,0.37428
2754,0.36841,0.37446
2755,0.3685,0.37508
2756,0.36937,0.37512
2757,0.37011,0.37526
2758,0.37016,0.37541
2759,0.3702,0.37552
2760,0.37043,0.37555
2761,0.37052,0.37567
2762,0.37053,0.3759
2763,0.37083,0.37592
2764,0.3709,0.37592
2765,0.37108,0.37592
2766,0.37135,0.37592
2767,0.37138,0.37597
2768,0.37151,0.37629
2769,0.37153,0.37638
2770,0.3724,0.37733
2771,0.3728,0.37755
2772,0.37335,0.37759
2773,0.37346,0.37783
2774,0.37351,0.37784
2775,0.37352,0.37826
2776,0.37362,0.37882
2777,0.37363,0.37885
2778,0.37381,0.37901
2779,0.37397,0.37936
2780,0.37429,0.37936
2781,0.37436,0.37974
2782,0.37447,0.37976
2783,0.37484,0.38
2784,0.37501,0.38058
2785,0.37503,0.38133
2786,0.37503,0.3817
2787,0.37503,0.38184
2788,0.37547,0.38184
2789,0.37552,0.38202
2790,0.37554,0.38207
2791,0.37614,0.38211
2792,0.37621,0.38214
2793,0.37634,0.38236
2794,0.37642,0.38242
2795,0.37643,0.38243
2796,0.37643,0.38265
2797,0.37643,0.38273
2798,0.37643,0.38283
2799,0.37644,0.38286
2800,0.37732,0.38299
2801,0.37735,0.38372
2802,0.37754,0.38375
2803,0.37778,0.38402
2804,0.37785,0.38417
2805,0.37798,0.3845
2806,0.37801,0.38455
2807,0.3784,0.38464
2808,0.37855,0.38468
2809,0.37885,0.38511
2810,0.37885,0.38538
2811,0.37892,0.38554
2812,0.37895,0.38573
2813,0.37914,0.38585
2814,0.37946,0.3862
2815,0.38004,0.38658
2816,0.38011,0.38672
2817,0.38021,0.38698
2818,0.38075,0.387
2819,0.38086,0.3871
2820,0.38105,0.38747
2821,0.38163,0.38765
2822,0.38171,0.38869
2823,0.38172,0.38937
2824,0.38213,0.38947
2825,0.38286,0.3895
2826,0.38286,0.3895
2827,0.38305,0.38982
2828,0.38318,0.3901
2829,0.38357,0.39042
2830,0.38378,0.39045
2831,0.38421,0.3906
2832,0.38431,0.39072
2833,0.38447,0.39107
2834,0.38493,0.39191
2835,0.38494,0.39198
2836,0.38505,0.39246
2837,0.38526,0.39382
2838,0.38533,0.39387
2839,0.38573,0.39448
2840,0.38626,0.39491
2841,0.38692,0.39491
2842,0.38707,0.39498
2843,0.38729,0.39512
2844,0.38739,0.39549
2845,0.38847,0.39608
2846,0.38879,0.39615
2847,0.38916,0.39637
2848,0.38988,0.39651
2849,0.39026,0.39661
2850,0.39073,0.39662
2851,0.3909,0.39705
2852,0.39118,0.39713
2853,0.39123,0.39724
2854,0.39133,0.39731
2855,0.39147,0.39739
2856,0.39188,0.39747
2857,0.39219,0.3975
2858,0.39302,0.39765
2859,0.39342,0.3979
2860,0.39353,0.39851
2861,0.39381,0.3993
2862,0.39388,0.39966
2863,0.39408,0.39975
2864,0.39443,0.39989
2865,0.39477,0.4
2866,0.39493,0.40028
2867,0.39518,0.40131
2868,0.39529,0.40251
2869,0.39547,0.40254
2870,0.39559,0.40292
2871,0.39585,0.40294
2872,0.39637,0.40296
2873,0.39641,0.40367
2874,0.39679,0.40387
2875,0.39689,0.40389
2876,0.39694,0.40471
2877,0.39738,0.40506
2878,0.39769,0.40517
2879,0.39794,0.40542
2880,0.39799,0.40569
2881,0.39939,0.40623
2882,0.39943,0.40626
2883,0.39964,0.40674
2884,0.39967,0.40701
2885,0.40083,0.40702
2886,0.4009,0.40709
2887,0.40113,0.40715
2888,0.40135,0.40756
2889,0.40149,0.40851
2890,0.40249,0.40912
2891,0.4025,0.40936
2892,0.40266,0.40975
2893,0.40289,0.40976
2894,0.40341,0.40996
2895,0.40341,0.40998
2896,0.40359,0.41007
2897,0.40432,0.41038
2898,0.40435,0.41047
2899,0.40437,0.41054
2900,0.40477,0.41079
2901,0.40549,0.41079
2902,0.40582,0.41079
2903,0.40683,0.41083
2904,0.40698,0.41137
2905,0.40714,0.41207
2906,0.40805,0.41266
2907,0.40821,0.41266
2908,0.40834,0.41283
2909,0.40888,0.41283
2910,0.40915,0.41334
2911,0.40932,0.41347
2912,0.40948,0.41386
2913,0.40956,0.41396
2914,0.40979,0.41419
2915,0.40988,0.41423
2916,0.40992,0.41468
2917,0.41002,0.41475
2918,0.41037,0.41478
2919,0.41073,0.41526
2920,0.41075,0.41548
2921,0.41125,0.41551
2922,0.41151,0.41557
2923,0.41152,0.4157
2924,0.41158,0.41607
2925,0.41178,0.41671
2926,0.41186,0.41769
2927,0.41187,0.41771
2928,0.41191,0.41771
2929,0.41213,0.41786
2930,0.41247,0.41813
2931,0.41247,0.42039
2932,0.41247,0.42044
2933,0.41253,0.42046
2934,0.4128,0.42055
2935,0.41309,0.42097
2936,0.41326,0.42115
2937,0.41333,0.42165
2938,0.41422,0.42233
2939,0.41422,0.42235
2940,0.41458,0.42336
2941,0.41511,0.424
2942,0.41515,0.42433
2943,0.41566,0.42462
2944,0.41576,0.42501
2945,0.41583,0.42522
2946,0.41598,0.42563
2947,0.41611,0.42577
2948,0.41661,0.42587
2949,0.41682,0.42596
2950,0.41716,0.42627
2951,0.41738,0.42659
2952,0.4182,0.42731
2953,0.41917,0.42806
2954,0.42039,0.42846
2955,0.4205,0.42877
2956,0.42085,0.42886
2957,0.42161,0.42899
2958,0.42212,0.42923
2959,0.42215,0.42927
2960,0.42383,0.42976
2961,0.42392,0.42983
2962,0.42471,0.43095
2963,0.42502,0.43188
2964,0.42552,0.43259
2965,0.42624,0.43269
2966,0.42634,0.43272
2967,0.4268,0.43274
2968,0.42686,0.43307
2969,0.42702,0.4342
2970,0.42758,0.43445
2971,0.42778,0.43463
2972,0.42866,0.43534
2973,0.42869,0.43677
2974,0.43012,0.43716
2975,0.43084,0.43841
2976,0.43097,0.43864
2977,0.43115,0.43903
2978,0.43199,0.43949
2979,0.43216,0.44001
2980,0.43392,0.44049
2981,0.43401,0.44126
2982,0.43463,0.44134
2983,0.43561,0.44186
2984,0.43594,0.44213
2985,0.43597,0.44295
2986,0.43604,0.44479
2987,0.43706,0.44499
2988,0.4371,0.44532
2989,0.4371,0.44534
2990,0.43749,0.44553
2991,0.43769,0.44553
2992,0.43783,0.44579
2993,0.43799,0.44611
2994,0.43851,0.44715
2995,0.43904,0.44805
2996,0.43908,0.44826
2997,0.4404,0.44942
2998,0.44104,0.4499
2999,0.44108,0.45044
3000,0.44129,0.4517
3001,0.4422,0.45221
3002,0.44234,0.45245
3003,0.44234,0.45351
3004,0.44267,0.45637
3005,0.44309,0.45676
3006,0.44388,0.45677
3007,0.44431,0.45708
3008,0.44478,0.45782
3009,0.44538,0.45828
3010,0.44643,0.45877
3011,0.44828,0.46052
3012,0.4484,0.461
3013,0.44883,0.46131
3014,0.4491,0.46268
3015,0.45023,0.46268
3016,0.45137,0.46307
3017,0.45198,0.46308
3018,0.4531,0.46323
3019,0.45342,0.46354
3020,0.45596,0.46376
3021,0.45671,0.464
3022,0.45715,0.4653
3023,0.45768,0.4664
3024,0.45772,0.46697
3025,0.4582,0.46707
3026,0.45836,0.46727
3027,0.45867,0.46806
3028,0.45886,0.46855
3029,0.45892,0.46881
3030,0.46087,0.46885
3031,0.46205,0.46968
3032,0.46333,0.47125
3033,0.46363,0.4715
3034,0.46483,0.4715
3035,0.46509,0.4715
3036,0.46509,0.4715
3037,0.46569,0.47194
3038,0.46633,0.4724
3039,0.4672,0.47246
3040,0.4672,0.47246
3041,0.46726,0.47263
3042,0.46816,0.47278
3043,0.46859,0.47335
3044,0.46859,0.47411
3045,0.46859,0.47467
3046,0.46859,0.47545
3047,0.46884,0.47735
3048,0.46903,0.48032
3049,0.46927,0.4807
3050,0.47003,0.48307
3051,0.47092,0.48384
3052,0.47148,0.48392
3053,0.47544,0.48702
3054,0.47581,0.48876
3055,0.47739,0.48991
3056,0.48046,0.49014
3057,0.48263,0.49077
3058,0.48924,0.49215
3059,0.48949,0.4925
3060,0.49018,0.4931
3061,0.49052,0.49703
3062,0.49087,0.49908
3063,0.49144,0.50091
3064,0.49389,0.50273
3065,0.49465,0.50315
3066,0.49514,0.50392
3067,0.49583,0.50826
3068,0.49841,0.50877
3069,0.50517,0.51361
3070,0.50761,0.51452
3071,0.50832,0.51457
3072,0.50847,0.51747
3073,0.50938,0.51946
3074,0.51253,0.52059
3075,0.51441,0.52732
3076,0.51462,0.52874
3077,0.51467,0.52987
3078,0.51476,0.5299
3079,0.51611,0.53048
3080,0.5164,0.53161
3081,0.51667,0.53162
3082,0.51692,0.53162
3083,0.5242,0.53162
3084,0.5254,0.53162
3085,0.52544,0.53209
3086,0.52594,0.53232
3087,0.52626,0.53245
3088,0.52711,0.53287
3089,0.52711,0.53345
3090,0.52711,0.53347
3091,0.52711,0.53347
3092,0.52711,0.53347
3093,0.52772,0.53347
3094,0.52796,0.53347
3095,0.52835,0.53347
3096,0.52843,0.53347
3097,0.52882,0.53347
3098,0.52895,0.53347
3099,0.52895,0.53347
3100,0.52895,0.53347
3101,0.52895,0.53347
3102,0.52895,0.53347
3103,0.52895,0.53347
3104,0.52895,0.53347
3105,0.52895,0.53347
3106,0.52895,0.53347
3107,0.52895,0.53347
3108,0.52895,0.53347
3109,0.52895,0.53347
3110,0.52895,0.53347
3111,0.52895,0.53347
3112,0.52895,0.53347
3113,0.52895,0.53347
3114,0.52895,0.53347
3115,0.52895,0.53347
3116,0.52895,0.53347
3117,0.52895,0.53347
3118,0.52895,0.53347
3119,0.52895,0.53347
3120,0.52895,0.53347
3121,0.52895,0.53347
3122,0.52895,0.53347
3123,0.52895,0.53347
3124,0.52895,0.53347
3125,0.52895,0.53347
3126,0.52895,0.53347
3127,0.52895,0.53347
3128,0.52895,0.53347
3129,0.52895,0.53347
3130,0.52895,0.53347
3131,0.52895,0.53347
3132,0.52895,0.53347
3133,0.52895,0.53347
3134,0.52895,0.53347
3135,0.52895,0.53347
3136,0.52895,0.53347
3137,0.52895,0.53347
3138,0.52895,0.53347
3139,0.52895,0.53347
3140,0.52895,0.53347
3141,0.52895,0.53347
3142,0.52895,0.53347
3143,0.52895,0.53347
3144,0.52895,0.53347
3145,0.52895,0.53347
3146,0.52895,0.53347
3147,0.52895,0.53347
3148,0.52895,0.53347
3149,0.52895,0.53347
3150,0.52895,0.53347
3151,0.52895,0.53347
3152,0.52895,0.53347
3153,0.52895,0.53347
3154,0.52895,0.53347
3155,0.52895,0.53347
3156,0.52895,0.53347
3157,0.52895,0.53347
3158,0.52895,0.53347
3159,0.52895,0.53347
3160,0.52895,0.53347
3161,0.52895,0.53347
3162,0.52895,0.53347
3163,0.52895,0.53347
3164,0.52895,0.53347
3165,0.52895,0.53347
3166,0.52895,0.53347
3167,0.52895,0.53347
3168,0.52895,0.53355
3169,0.52895,0.53355
3170,0.52895,0.53355
3171,0.52895,0.53355
3172,0.52895,0.53355
3173,0.52895,0.53355
3174,0.52895,0.53355
0,0.52895,0.53355
3175,0.52895,0.53359
3176,0.52904,0.53361
3177,0.52904,0.53472
3178,0.52904,0.53511
3179,0.52904,0.53524
3180,0.52904,0.53593
3181,0.52904,0.53665
3182,0.52904,0.53813
3183,0.52909,0.54383
3184,0.53017,0.54663
3185,0.53084,0.54996
3186,0.53217,0.55707
3187,0.53549,0.56204
3188,0.53888,0.57291
3189,0.5415,0.57383
3190,0.54264,0.57543
3191,0.54563,0.57555
3192,0.55473,0.57611
3193,0.5579,0.59136
3194,0.56726,0.59423
3195,0.5695,0.59691
3196,0.57259,0.59706
3197,0.5774,0.59915
3198,0.59027,0.60078
3199,0.59392,0.60157
3200,0.59673,0.60488
3201,0.59717,0.60715
3202,0.6011,0.60717
3203,0.6038,0.60871
3204,0.60669,0.62387
3205,0.60732,0.62465
3206,0.61019,0.62808
3207,0.61036,0.63868
3208,0.6147,0.63882
3209,0.62228,0.65148
3210,0.62674,0.65308
3211,0.64483,0.66105
3212,0.6466,0.66538
3213,0.65355,0.66847
3214,0.65596,0.67968
3215,0.66403,0.68502
3216,0.67508,0.69286
3217,0.67672,0.70793
3218,0.68801,0.72966
3219,0.69107,0.7398
3220,0.72055,0.74295
3221,0.73484,0.7524
3222,0.74181,0.7684
3223,0.74348,0.78752
3224,0.74358,0.78855
3225,0.78541,0.79461
3226,0.78598,0.84257
3227,0.79078,0.84614
3228,0.842,0.85201
3229,0.85502,0.86891
3230,0.87197,0.88307
3231,0.88046,0.91394
3232,0.90917,1.09802
3233,1.11594,1.13816
3234,1.12611,1.15268
3235,1.1681,1.2817
3236,1.24187,1.48828
3237,1.4868,1.50616
3238,1.50455,1.5481
3239,1.55163,1.69724
3240,1.69383,1.95885
3241,1.89372,2.02278
3242,2.02306,2.07586
3243,2.07687,2.20438
3244,2.20426,2.60729
3245,2.58172,2.60729
3246,2.58172,2.60729
3247,2.58172,2.61721
3248,2.62335,2.91178
3249,2.88307,2.96722
3250,2.93757,3.00881
3251,3.00956,3.10495
3252,3.08365,3.13624
3253,3.11316,3.36523
3254,3.36448,4.13074
3255,4.1301,4.15998
3256,4.1589,4.73461
3257,4.75183,5.92986
3258,6.39615,6.60131
3259,7.01538,9.09793
3260,9.09697,10.38593
3261,10.35928,10.57384
3262,11.77794,11.77919
3263,11.77962,11.78082
3264,35.09525,35.09687
