Rank,PublicScore,PrivateScore
2230,0.48187,0.48166
2231,0.48199,0.48172
2232,0.482,0.48178
2233,0.48206,0.4818
2234,0.4821,0.48186
2235,0.48221,0.48186
2236,0.48221,0.48192
2237,0.48237,0.48193
2238,0.48253,0.48194
2239,0.48255,0.48197
2240,0.48259,0.48211
2241,0.48263,0.48216
2242,0.48263,0.48222
2243,0.48271,0.48224
2244,0.48282,0.48233
2245,0.48282,0.48252
2246,0.48283,0.48256
2247,0.48288,0.48269
2248,0.48289,0.48271
2249,0.48295,0.48277
2250,0.48298,0.48278
2251,0.48312,0.48286
2252,0.48318,0.48295
2253,0.48326,0.48301
2254,0.48332,0.48304
2255,0.48342,0.48304
2256,0.4835,0.48305
2257,0.48357,0.48313
2258,0.48366,0.48313
2259,0.48368,0.48325
2260,0.48369,0.48329
2261,0.48378,0.48329
2262,0.48378,0.48331
2263,0.48395,0.48343
2264,0.484,0.48346
2265,0.48425,0.48356
2266,0.48436,0.48364
2267,0.48449,0.48365
2268,0.48461,0.48366
2269,0.48468,0.48374
2270,0.48468,0.48374
2271,0.48469,0.48393
2272,0.4848,0.48406
2273,0.48488,0.48411
2274,0.48504,0.48415
2275,0.4853,0.48437
2276,0.48532,0.48445
2277,0.48533,0.4845
2278,0.4854,0.48454
2279,0.48543,0.48473
2280,0.48551,0.48494
2281,0.48551,0.48494
2282,0.48553,0.485
2283,0.48561,0.48502
2284,0.48562,0.48517
2285,0.48562,0.48528
2286,0.48564,0.48532
2287,0.48564,0.48537
2288,0.48569,0.48539
2289,0.48589,0.48542
2290,0.48592,0.4855
2291,0.48602,0.48554
2292,0.48608,0.48555
2293,0.4861,0.48557
2294,0.48628,0.48559
2295,0.48631,0.48561
2296,0.48657,0.48564
2297,0.48658,0.48564
2298,0.48672,0.48569
2299,0.48689,0.4858
2300,0.48691,0.48603
2301,0.48694,0.48604
2302,0.48694,0.48605
2303,0.48699,0.48607
2304,0.48703,0.48607
2305,0.48716,0.48619
2306,0.48738,0.48622
2307,0.48755,0.48627
2308,0.48755,0.4864
2309,0.48757,0.48642
2310,0.48758,0.48652
2311,0.4876,0.48657
2312,0.48768,0.48658
2313,0.48771,0.48671
2314,0.48777,0.48696
2315,0.48785,0.48733
2316,0.48785,0.48735
2317,0.48785,0.48738
2318,0.48787,0.4875
2319,0.48788,0.48751
2320,0.48789,0.48758
2321,0.48806,0.48762
2322,0.48809,0.48765
2323,0.48822,0.48769
2324,0.48825,0.48799
2325,0.48827,0.488
2326,0.48841,0.4881
2327,0.48847,0.48817
2328,0.48863,0.48822
2329,0.48863,0.48823
2330,0.48868,0.48835
2331,0.48869,0.4884
2332,0.48873,0.48865
2333,0.48903,0.4887
2334,0.48906,0.48873
2335,0.48906,0.48874
2336,0.48946,0.48879
2337,0.48956,0.48897
2338,0.49004,0.48904
2339,0.49004,0.48923
2340,0.49008,0.48932
2341,0.49012,0.48947
2342,0.49017,0.48953
2343,0.49023,0.4896
2344,0.49026,0.48962
2345,0.49032,0.4898
2346,0.49036,0.48985
2347,0.49064,0.48992
2348,0.49083,0.48993
2349,0.49087,0.48994
2350,0.49087,0.48996
2351,0.491,0.49006
2352,0.49142,0.49025
2353,0.49149,0.49061
2354,0.4915,0.49077
2355,0.49155,0.49078
2356,0.49172,0.49114
2357,0.49173,0.49129
2358,0.49174,0.49133
2359,0.49194,0.49152
2360,0.4922,0.49161
2361,0.4923,0.49164
2362,0.49235,0.49168
2363,0.4924,0.49178
2364,0.49255,0.49184
2365,0.4928,0.49245
2366,0.49282,0.49247
2367,0.49294,0.49277
2368,0.49296,0.49292
2369,0.49318,0.49296
2370,0.49341,0.49323
2371,0.49388,0.49347
2372,0.49391,0.49348
2373,0.49405,0.49364
2374,0.4941,0.49366
2375,0.49416,0.4938
2376,0.49456,0.4938
2377,0.49456,0.4938
2378,0.4946,0.49386
2379,0.49461,0.49425
2380,0.49463,0.49426
2381,0.49465,0.49486
2382,0.49474,0.49497
2383,0.49547,0.49528
2384,0.49586,0.49532
2385,0.4959,0.49573
2386,0.49619,0.49574
2387,0.49629,0.496
2388,0.49655,0.49629
2389,0.49656,0.49633
2390,0.49695,0.49665
2391,0.4971,0.49671
2392,0.49735,0.49676
2393,0.49748,0.49677
2394,0.49763,0.49684
2395,0.49769,0.49718
2396,0.49772,0.49723
2397,0.49803,0.49775
2398,0.49856,0.49795
2399,0.49876,0.49823
2400,0.49913,0.49829
2401,0.49955,0.49834
2402,0.4997,0.4985
2403,0.49981,0.49916
2404,0.50001,0.49917
2405,0.50032,0.49918
2406,0.50047,0.49923
2407,0.50048,0.49953
2408,0.50049,0.49957
2409,0.50049,0.49979
2410,0.50053,0.49989
2411,0.50063,0.49999
2412,0.50064,0.5001
2413,0.50065,0.50044
2414,0.50067,0.50061
2415,0.50071,0.50062
2416,0.50087,0.50106
2417,0.50087,0.50122
2418,0.50089,0.50122
2419,0.50089,0.50125
2420,0.50091,0.50127
2421,0.50091,0.50128
2422,0.50092,0.50131
2423,0.50093,0.50132
2424,0.50094,0.50132
2425,0.50095,0.50134
2426,0.50098,0.50136
2427,0.50102,0.50138
2428,0.50113,0.50139
2429,0.50131,0.50146
2430,0.50146,0.50151
2431,0.50155,0.50156
2432,0.5016,0.5016
2433,0.50167,0.50165
2434,0.50177,0.50175
2435,0.50201,0.50182
2436,0.50205,0.50183
2437,0.50219,0.50187
2438,0.50223,0.50193
2439,0.50238,0.5021
2440,0.50243,0.5021
2441,0.5028,0.50243
2442,0.50283,0.50266
2443,0.50288,0.50274
2444,0.50322,0.50294
2445,0.50336,0.50311
2446,0.504,0.50312
2447,0.50402,0.5033
2448,0.50428,0.50351
2449,0.50438,0.50354
2450,0.50458,0.5036
2451,0.50458,0.5036
2452,0.50466,0.5036
2453,0.5047,0.50363
2454,0.50471,0.50388
2455,0.50494,0.50397
2456,0.50494,0.50398
2457,0.50522,0.50402
2458,0.50524,0.50469
2459,0.50588,0.50476
2460,0.506,0.50499
0,0.50601,0.5052
2461,0.50601,0.50563
2462,0.50602,0.50563
2463,0.50604,0.50642
2464,0.50605,0.50653
2465,0.50614,0.50667
2466,0.50636,0.50677
2467,0.50651,0.5068
2468,0.50663,0.50681
2469,0.50713,0.50686
2470,0.50718,0.50688
2471,0.50718,0.50691
2472,0.50719,0.50716
2473,0.50721,0.50728
2474,0.50745,0.5073
2475,0.50758,0.50743
2476,0.50771,0.50745
2477,0.50775,0.50754
2478,0.50778,0.5076
2479,0.50802,0.50839
2480,0.50886,0.50883
2481,0.50907,0.50885
2482,0.51004,0.50917
2483,0.51011,0.50926
2484,0.51025,0.50983
2485,0.51096,0.51026
2486,0.51118,0.51031
2487,0.51126,0.5111
2488,0.51205,0.51112
2489,0.5122,0.5114
2490,0.51228,0.51192
2491,0.51236,0.51202
2492,0.51253,0.51208
2493,0.51294,0.51209
2494,0.51307,0.51301
2495,0.51343,0.51316
2496,0.51367,0.51316
2497,0.51368,0.51316
2498,0.5138,0.51316
2499,0.51384,0.51316
2500,0.51473,0.51316
2501,0.51477,0.51345
2502,0.51532,0.51359
2503,0.51532,0.51366
2504,0.51539,0.51379
2505,0.51541,0.51429
2506,0.51544,0.51436
2507,0.51553,0.51444
2508,0.51554,0.51445
2509,0.51561,0.51459
2510,0.51566,0.5146
2511,0.51573,0.51462
2512,0.51577,0.51467
2513,0.51581,0.51473
2514,0.51587,0.51481
2515,0.5159,0.51483
2516,0.51592,0.51483
2517,0.51593,0.51493
2518,0.51602,0.51495
2519,0.51603,0.51497
2520,0.51603,0.51501
2521,0.51605,0.51505
2522,0.51607,0.51511
2523,0.51612,0.51531
2524,0.51612,0.51533
2525,0.51613,0.51536
2526,0.51616,0.51539
2527,0.51638,0.51539
2528,0.51642,0.51541
2529,0.51642,0.51541
2530,0.51642,0.51541
2531,0.51642,0.51541
2532,0.51642,0.51541
2533,0.51642,0.51546
2534,0.51645,0.51547
2535,0.51645,0.51554
2536,0.51645,0.51559
2537,0.51645,0.51563
2538,0.51645,0.51563
2539,0.51645,0.51574
2540,0.51652,0.51596
2541,0.51654,0.51605
2542,0.51655,0.51639
2543,0.5166,0.51672
2544,0.51683,0.51691
2545,0.51686,0.51696
2546,0.51717,0.51698
2547,0.51741,0.51699
2548,0.51743,0.51725
2549,0.51748,0.51736
2550,0.51749,0.51803
2551,0.51776,0.51832
2552,0.51836,0.51946
2553,0.51934,0.51985
2554,0.51943,0.52024
2555,0.52033,0.52025
2556,0.52047,0.52025
2557,0.5211,0.52032
2558,0.52126,0.52033
2559,0.52126,0.52046
2560,0.52152,0.52048
2561,0.52158,0.52109
2562,0.52167,0.52109
2563,0.5217,0.52145
2564,0.52186,0.52146
2565,0.52195,0.52172
2566,0.52195,0.52182
2567,0.52247,0.52182
2568,0.52282,0.52182
2569,0.52282,0.52192
2570,0.52282,0.52221
2571,0.52332,0.52326
2572,0.52339,0.52338
2573,0.52393,0.52392
2574,0.52394,0.52399
2575,0.52395,0.52419
2576,0.5245,0.52427
2577,0.52451,0.52428
2578,0.52451,0.52429
2579,0.52463,0.52451
2580,0.52467,0.52562
2581,0.52488,0.52614
2582,0.525,0.52623
2583,0.52628,0.52624
2584,0.52682,0.52659
2585,0.52684,0.52661
2586,0.5269,0.52775
2587,0.52696,0.52816
2588,0.52749,0.52863
2589,0.52993,0.52885
2590,0.53011,0.52903
2591,0.53018,0.52961
2592,0.53024,0.52981
2593,0.53045,0.53065
2594,0.53062,0.53069
2595,0.53077,0.53181
2596,0.53113,0.53183
2597,0.53191,0.53258
2598,0.53242,0.53296
2599,0.53306,0.53321
2600,0.53322,0.53345
2601,0.53332,0.53382
2602,0.53362,0.53393
2603,0.53368,0.53462
2604,0.53393,0.53496
2605,0.53486,0.53541
2606,0.53539,0.53585
2607,0.5359,0.53609
2608,0.53638,0.53622
2609,0.53644,0.53622
2610,0.53655,0.53653
2611,0.53672,0.53697
2612,0.53701,0.53716
2613,0.53703,0.53765
2614,0.53782,0.53794
2615,0.53793,0.53822
2616,0.53892,0.53825
2617,0.53936,0.53845
2618,0.5395,0.53905
2619,0.53952,0.53955
2620,0.53968,0.53981
2621,0.53981,0.53993
2622,0.53991,0.54125
2623,0.53995,0.54142
2624,0.54015,0.54189
2625,0.5402,0.54234
2626,0.54086,0.54264
2627,0.54127,0.54328
2628,0.54194,0.54382
2629,0.54358,0.54587
2630,0.5436,0.54617
2631,0.54388,0.54618
2632,0.5462,0.54626
2633,0.54627,0.54629
2634,0.54632,0.54636
2635,0.54637,0.54641
2636,0.54677,0.54667
2637,0.54697,0.54755
2638,0.54715,0.54859
2639,0.54716,0.54864
2640,0.54741,0.54902
2641,0.54779,0.54921
2642,0.54877,0.54972
2643,0.54912,0.54978
2644,0.54926,0.54978
2645,0.54975,0.54978
2646,0.55015,0.54978
2647,0.55016,0.54978
2648,0.55018,0.54978
2649,0.55021,0.54978
2650,0.55021,0.54978
2651,0.55021,0.54978
2652,0.55021,0.54978
2653,0.55021,0.54978
2654,0.55021,0.54978
2655,0.55021,0.54978
2656,0.55021,0.54978
2657,0.55021,0.54978
2658,0.55021,0.54978
2659,0.55021,0.54978
2660,0.55021,0.54978
2661,0.55021,0.54978
2662,0.55021,0.54978
2663,0.55021,0.54978
2664,0.55021,0.54978
2665,0.55021,0.54978
2666,0.55021,0.54978
2667,0.55021,0.54978
2668,0.55021,0.54978
2669,0.55021,0.54983
2670,0.55021,0.5499
2671,0.55021,0.54994
2672,0.55021,0.55011
2673,0.55021,0.55011
2674,0.55021,0.55011
2675,0.55032,0.55073
2676,0.55035,0.55092
2677,0.55052,0.55126
2678,0.55052,0.5515
2679,0.5508,0.55195
2680,0.55132,0.55201
2681,0.55147,0.55224
2682,0.55205,0.5523
2683,0.55267,0.55271
2684,0.55268,0.55281
2685,0.55275,0.55323
2686,0.55294,0.55373
2687,0.55298,0.55392
2688,0.55454,0.55429
2689,0.55462,0.55429
2690,0.55481,0.55461
2691,0.55481,0.55503
2692,0.55514,0.55528
2693,0.55621,0.55744
2694,0.55744,0.55813
2695,0.55791,0.5595
2696,0.55871,0.56171
2697,0.55981,0.5627
2698,0.56234,0.5631
2699,0.56335,0.56679
2700,0.56883,0.56784
2701,0.56992,0.57021
2702,0.57026,0.5709
2703,0.57181,0.57108
2704,0.57414,0.5728
2705,0.57526,0.57452
2706,0.57593,0.57569
2707,0.5762,0.57601
2708,0.57839,0.57685
2709,0.57898,0.57912
2710,0.57918,0.58035
2711,0.57979,0.58084
2712,0.58042,0.58155
2713,0.58086,0.58318
2714,0.58271,0.5834
2715,0.58439,0.58438
2716,0.5847,0.58438
2717,0.58472,0.58648
2718,0.58532,0.58757
2719,0.58606,0.58783
2720,0.58776,0.58826
2721,0.59277,0.59114
2722,0.59282,0.59135
2723,0.59333,0.59148
2724,0.59352,0.59501
2725,0.59461,0.59541
2726,0.59569,0.59629
2727,0.59666,0.59651
2728,0.59676,0.59682
2729,0.59695,0.59764
2730,0.59958,0.59952
2731,0.60053,0.60154
2732,0.60151,0.60288
2733,0.60768,0.60533
2734,0.6092,0.60925
2735,0.61096,0.60989
2736,0.61488,0.6145
2737,0.6159,0.61476
2738,0.61766,0.61728
2739,0.61821,0.61786
2740,0.61956,0.61958
2741,0.63051,0.63025
2742,0.63107,0.63056
2743,0.63641,0.64011
2744,0.64293,0.64577
2745,0.64584,0.64584
2746,0.64791,0.66191
2747,0.64814,0.66279
2748,0.66363,0.66576
2749,0.6689,0.66687
2750,0.67337,0.6685
2751,0.67522,0.67292
2752,0.67588,0.67331
2753,0.67684,0.67577
2754,0.67781,0.67721
2755,0.67837,0.67793
2756,0.67894,0.67814
2757,0.67894,0.67886
2758,0.67967,0.67886
2759,0.67967,0.67959
2760,0.68227,0.67959
2761,0.68552,0.68154
2762,0.68681,0.68536
2763,0.68682,0.68647
2764,0.68815,0.68876
2765,0.68933,0.68931
2766,0.68938,0.69008
2767,0.69147,0.69147
2768,0.69314,0.69314
0,0.69314,0.69314
2769,0.69314,0.69314
2770,0.69314,0.69314
2771,0.69314,0.69314
2772,0.69314,0.69314
2773,0.69314,0.69314
2774,0.69314,0.69314
2775,0.69314,0.69314
2776,0.69314,0.69314
2777,0.69314,0.69314
2778,0.69314,0.69314
2779,0.69314,0.69314
2780,0.69314,0.69314
2781,0.69314,0.69314
2782,0.69314,0.69314
2783,0.69314,0.69314
2784,0.69314,0.69314
2785,0.69314,0.69314
2786,0.69314,0.69314
2787,0.69314,0.69314
2788,0.69314,0.69314
2789,0.69314,0.69314
2790,0.69314,0.69314
2791,0.69314,0.69314
2792,0.69314,0.69314
2793,0.69314,0.69314
2794,0.69314,0.69314
2795,0.69314,0.69314
2796,0.69314,0.69314
2797,0.69314,0.69314
2798,0.69314,0.69314
2799,0.69314,0.69314
2800,0.69314,0.69314
2801,0.69314,0.69314
2802,0.69314,0.69314
2803,0.69314,0.69314
2804,0.69314,0.69314
2805,0.69314,0.69314
2806,0.69314,0.69314
2807,0.69314,0.69314
2808,0.69314,0.69314
2809,0.69314,0.69314
2810,0.69314,0.69314
2811,0.69314,0.69314
2812,0.69314,0.69314
2813,0.69314,0.69314
2814,0.69314,0.69314
2815,0.69314,0.69314
2816,0.69314,0.69314
2817,0.69314,0.69314
2818,0.69314,0.69314
2819,0.69314,0.69314
2820,0.69314,0.69314
2821,0.69314,0.69314
2822,0.69314,0.69314
2823,0.69314,0.69314
2824,0.69314,0.69314
2825,0.69314,0.69314
2826,0.69314,0.69314
2827,0.69314,0.69314
2828,0.69314,0.69314
2829,0.69314,0.69314
2830,0.69314,0.69315
2831,0.69425,0.69424
2832,0.70372,0.70208
2833,0.70479,0.7049
2834,0.72187,0.72317
2835,0.74472,0.75016
2836,0.76884,0.7666
2837,0.76979,0.76971
2838,0.78493,0.7846
2839,0.78526,0.78674
2840,0.79433,0.79444
2841,0.81146,0.80762
2842,0.81928,0.81943
2843,0.87814,0.8609
2844,0.88796,0.86353
2845,0.91479,0.88814
2846,0.92536,0.91107
2847,0.93062,0.92388
2848,0.9345,0.93164
2849,0.94269,0.9338
2850,0.94332,0.9406
2851,0.95307,0.94483
2852,0.98972,0.99987
2853,0.99265,1.00061
2854,0.99814,1.00105
2855,1.00112,1.00582
2856,1.01107,1.01175
2857,1.07143,1.06098
2858,1.11248,1.12987
2859,1.12916,1.13111
2860,1.13093,1.13546
2861,1.14705,1.14251
2862,1.16282,1.14673
2863,1.16603,1.17721
2864,1.2731,1.27226
2865,1.29911,1.27842
2866,1.32613,1.3209
2867,1.34919,1.35017
2868,1.3559,1.3562
2869,1.39231,1.39015
2870,1.44453,1.43744
2871,1.4789,1.48295
2872,1.49734,1.50082
2873,1.50682,1.5108
2874,1.51541,1.52088
2875,1.52709,1.52952
2876,1.612,1.61418
2877,2.65235,2.67428
2878,2.90081,2.86585
2879,2.99469,3.03911
2880,4.37117,4.42302
2881,4.48318,4.49937
2882,5.39758,5.4173
2883,6.1506,6.15502
2884,6.26178,6.27298
2885,7.27824,7.28352
2886,7.47291,7.45528
2887,7.60498,7.56314
2888,7.61131,7.58308
2889,7.68911,7.63657
2890,7.77776,7.64835
2891,7.8293,7.7503
2892,7.89626,7.79745
2893,8.03556,8.01453
2894,8.21651,8.20354
2895,8.26174,8.25068
2896,8.26174,8.25068
2897,8.26174,8.25068
2898,8.26264,8.25068
2899,8.26264,8.25068
2900,8.26264,8.25068
2901,8.26264,8.25068
2902,8.26355,8.25068
2903,8.26355,8.2534
2904,8.26355,8.2534
2905,8.26355,8.25385
2906,8.26355,8.25385
2907,8.26355,8.25385
2908,8.26355,8.25431
2909,8.26355,8.25431
2910,8.26355,8.25431
2911,8.26355,8.25431
2912,8.26536,8.25476
2913,8.4924,8.42742
2914,8.51765,8.44819
2915,12.76742,12.87145
2916,14.33052,14.3117
2917,14.38661,14.33663
2918,14.4246,14.37515
2919,16.49425,16.48159
2920,16.71498,16.78072
