Rank,PublicScore,PrivateScore
2227,0.0648,0.07579
2228,0.0648,0.0758
2229,0.0648,0.0758
2230,0.0648,0.0758
2231,0.0648,0.0758
2232,0.06481,0.0758
2233,0.06481,0.0758
2234,0.06481,0.0758
2235,0.06481,0.0758
2236,0.06481,0.0758
2237,0.06481,0.0758
2238,0.06481,0.0758
2239,0.06481,0.0758
2240,0.06481,0.0758
2241,0.06481,0.0758
2242,0.06481,0.0758
2243,0.06481,0.0758
2244,0.06481,0.0758
2245,0.06481,0.0758
2246,0.06482,0.0758
2247,0.06482,0.0758
2248,0.06482,0.0758
2249,0.06482,0.0758
2250,0.06482,0.0758
2251,0.06482,0.07581
2252,0.06482,0.07581
2253,0.06482,0.07581
2254,0.06482,0.07581
2255,0.06482,0.07581
2256,0.06483,0.07581
2257,0.06483,0.07581
2258,0.06483,0.07581
2259,0.06483,0.07581
2260,0.06483,0.07581
2261,0.06483,0.07581
2262,0.06483,0.07581
2263,0.06483,0.07581
2264,0.06483,0.07581
2265,0.06483,0.07581
2266,0.06483,0.07581
2267,0.06484,0.07581
2268,0.06484,0.07581
2269,0.06484,0.07582
2270,0.06484,0.07582
2271,0.06484,0.07582
2272,0.06484,0.07582
2273,0.06484,0.07582
2274,0.06484,0.07582
2275,0.06484,0.07582
2276,0.06484,0.07582
2277,0.06484,0.07582
2278,0.06484,0.07582
2279,0.06484,0.07582
2280,0.06484,0.07582
2281,0.06484,0.07582
2282,0.06484,0.07582
2283,0.06485,0.07582
2284,0.06485,0.07582
2285,0.06485,0.07582
2286,0.06485,0.07582
2287,0.06485,0.07583
2288,0.06485,0.07583
2289,0.06485,0.07583
2290,0.06485,0.07583
2291,0.06485,0.07583
2292,0.06485,0.07583
2293,0.06485,0.07583
2294,0.06485,0.07583
2295,0.06485,0.07583
2296,0.06485,0.07583
2297,0.06485,0.07583
2298,0.06485,0.07583
2299,0.06485,0.07584
2300,0.06485,0.07584
2301,0.06485,0.07584
2302,0.06486,0.07584
2303,0.06486,0.07584
2304,0.06486,0.07584
2305,0.06486,0.07584
2306,0.06486,0.07584
2307,0.06486,0.07584
2308,0.06486,0.07584
2309,0.06486,0.07584
2310,0.06486,0.07584
2311,0.06486,0.07584
2312,0.06486,0.07584
2313,0.06486,0.07584
2314,0.06486,0.07584
2315,0.06486,0.07584
2316,0.06486,0.07584
2317,0.06486,0.07584
2318,0.06486,0.07584
2319,0.06486,0.07584
2320,0.06486,0.07584
2321,0.06487,0.07584
2322,0.06487,0.07584
2323,0.06487,0.07585
2324,0.06487,0.07585
2325,0.06487,0.07585
2326,0.06487,0.07585
2327,0.06487,0.07585
2328,0.06487,0.07585
2329,0.06487,0.07585
2330,0.06487,0.07585
2331,0.06487,0.07585
2332,0.06487,0.07585
2333,0.06487,0.07585
2334,0.06487,0.07585
2335,0.06487,0.07586
2336,0.06487,0.07586
2337,0.06487,0.07586
2338,0.06487,0.07586
2339,0.06487,0.07586
2340,0.06488,0.07586
2341,0.06488,0.07586
2342,0.06488,0.07586
2343,0.06488,0.07586
2344,0.06488,0.07586
2345,0.06488,0.07586
2346,0.06488,0.07586
2347,0.06488,0.07586
2348,0.06488,0.07587
2349,0.06488,0.07587
2350,0.06488,0.07587
2351,0.06488,0.07587
2352,0.06488,0.07587
2353,0.06488,0.07587
2354,0.06488,0.07587
2355,0.06488,0.07587
2356,0.06488,0.07587
2357,0.06488,0.07587
2358,0.06488,0.07587
2359,0.06488,0.07588
2360,0.06488,0.07588
2361,0.06488,0.07588
2362,0.06488,0.07588
2363,0.06488,0.07588
2364,0.06488,0.07588
2365,0.06488,0.07588
2366,0.06488,0.07588
2367,0.06488,0.07588
2368,0.06488,0.07588
2369,0.06488,0.07588
2370,0.06489,0.07588
2371,0.06489,0.07588
2372,0.06489,0.07588
2373,0.06489,0.07588
2374,0.06489,0.07588
2375,0.06489,0.07588
2376,0.06489,0.07588
2377,0.06489,0.07588
2378,0.06489,0.07588
2379,0.06489,0.07588
2380,0.06489,0.07589
2381,0.06489,0.07589
2382,0.06489,0.07589
2383,0.06489,0.07589
2384,0.06489,0.07589
2385,0.06489,0.07589
2386,0.06489,0.07589
2387,0.06489,0.07589
2388,0.06489,0.07589
2389,0.06489,0.07589
2390,0.06489,0.07589
2391,0.06489,0.07589
2392,0.06489,0.07589
2393,0.06489,0.07589
2394,0.06489,0.07589
2395,0.06489,0.0759
2396,0.06489,0.0759
2397,0.06489,0.0759
2398,0.0649,0.0759
2399,0.0649,0.0759
2400,0.0649,0.0759
2401,0.0649,0.0759
2402,0.0649,0.0759
2403,0.0649,0.0759
2404,0.0649,0.0759
2405,0.0649,0.0759
2406,0.0649,0.0759
2407,0.0649,0.07591
2408,0.0649,0.07591
2409,0.0649,0.07591
2410,0.0649,0.07591
2411,0.0649,0.07591
2412,0.0649,0.07591
2413,0.0649,0.07591
2414,0.0649,0.07591
2415,0.0649,0.07591
2416,0.0649,0.07591
2417,0.0649,0.07591
2418,0.06491,0.07591
2419,0.06491,0.07591
2420,0.06491,0.07591
2421,0.06491,0.07592
2422,0.06491,0.07592
2423,0.06491,0.07592
2424,0.06491,0.07592
2425,0.06491,0.07592
2426,0.06491,0.07592
2427,0.06491,0.07592
2428,0.06491,0.07592
2429,0.06491,0.07592
2430,0.06491,0.07592
2431,0.06491,0.07592
2432,0.06491,0.07592
2433,0.06491,0.07592
2434,0.06491,0.07592
2435,0.06491,0.07592
2436,0.06491,0.07592
2437,0.06491,0.07592
2438,0.06491,0.07592
2439,0.06491,0.07592
2440,0.06491,0.07592
2441,0.06491,0.07592
2442,0.06491,0.07592
2443,0.06491,0.07592
2444,0.06491,0.07592
2445,0.06491,0.07592
2446,0.06491,0.07592
2447,0.06492,0.07593
2448,0.06492,0.07593
2449,0.06492,0.07593
2450,0.06492,0.07593
2451,0.06492,0.07593
2452,0.06492,0.07593
2453,0.06492,0.07593
2454,0.06492,0.07593
2455,0.06492,0.07593
2456,0.06492,0.07593
2457,0.06492,0.07593
2458,0.06492,0.07593
2459,0.06492,0.07593
2460,0.06492,0.07593
2461,0.06492,0.07593
2462,0.06492,0.07593
2463,0.06492,0.07593
2464,0.06492,0.07593
2465,0.06493,0.07593
2466,0.06493,0.07593
2467,0.06493,0.07593
2468,0.06493,0.07593
2469,0.06493,0.07593
2470,0.06493,0.07593
2471,0.06493,0.07593
2472,0.06493,0.07593
2473,0.06493,0.07593
2474,0.06493,0.07593
2475,0.06493,0.07593
2476,0.06493,0.07593
2477,0.06493,0.07593
2478,0.06493,0.07593
2479,0.06493,0.07593
2480,0.06493,0.07593
2481,0.06493,0.07593
2482,0.06493,0.07593
2483,0.06493,0.07593
2484,0.06493,0.07593
2485,0.06493,0.07593
2486,0.06494,0.07593
2487,0.06494,0.07593
2488,0.06494,0.07593
2489,0.06494,0.07593
2490,0.06494,0.07593
2491,0.06494,0.07593
2492,0.06494,0.07593
2493,0.06494,0.07593
2494,0.06494,0.07594
2495,0.06494,0.07594
2496,0.06494,0.07594
2497,0.06494,0.07594
2498,0.06495,0.07594
2499,0.06495,0.07594
2500,0.06495,0.07594
2501,0.06495,0.07594
2502,0.06495,0.07594
2503,0.06495,0.07594
2504,0.06495,0.07594
2505,0.06495,0.07594
2506,0.06495,0.07594
2507,0.06495,0.07594
2508,0.06495,0.07594
2509,0.06495,0.07594
2510,0.06495,0.07594
2511,0.06495,0.07594
2512,0.06495,0.07594
2513,0.06495,0.07594
2514,0.06495,0.07594
2515,0.06495,0.07594
2516,0.06496,0.07594
2517,0.06496,0.07594
2518,0.06496,0.07594
2519,0.06496,0.07594
2520,0.06496,0.07594
2521,0.06496,0.07594
2522,0.06496,0.07594
2523,0.06496,0.07594
2524,0.06496,0.07594
2525,0.06496,0.07594
2526,0.06496,0.07594
2527,0.06496,0.07594
2528,0.06496,0.07594
2529,0.06496,0.07595
2530,0.06496,0.07595
2531,0.06496,0.07595
2532,0.06496,0.07595
2533,0.06496,0.07595
2534,0.06496,0.07595
2535,0.06496,0.07595
2536,0.06496,0.07595
2537,0.06496,0.07595
2538,0.06496,0.07595
2539,0.06496,0.07595
2540,0.06497,0.07595
2541,0.06497,0.07595
2542,0.06497,0.07595
2543,0.06497,0.07595
2544,0.06497,0.07595
2545,0.06497,0.07595
2546,0.06497,0.07595
2547,0.06497,0.07595
2548,0.06497,0.07596
2549,0.06497,0.07596
2550,0.06497,0.07596
2551,0.06497,0.07596
2552,0.06497,0.07596
2553,0.06497,0.07596
2554,0.06498,0.07596
2555,0.06498,0.07596
2556,0.06498,0.07596
2557,0.06498,0.07596
2558,0.06498,0.07596
2559,0.06498,0.07596
2560,0.06498,0.07596
2561,0.06498,0.07596
2562,0.06498,0.07596
2563,0.06498,0.07596
2564,0.06498,0.07596
2565,0.06498,0.07596
2566,0.06498,0.07596
2567,0.06498,0.07597
2568,0.06498,0.07597
2569,0.06498,0.07597
2570,0.06498,0.07597
2571,0.06498,0.07597
2572,0.06498,0.07597
2573,0.06498,0.07597
2574,0.06498,0.07598
2575,0.06499,0.07598
2576,0.06499,0.07598
2577,0.06499,0.07598
2578,0.06499,0.07598
2579,0.06499,0.07598
2580,0.06499,0.07598
2581,0.06499,0.07598
2582,0.06499,0.07598
2583,0.06499,0.07598
2584,0.06499,0.07598
2585,0.06499,0.07598
2586,0.06499,0.07598
2587,0.06499,0.07598
2588,0.06499,0.07598
2589,0.06499,0.07598
2590,0.065,0.07598
2591,0.065,0.07598
2592,0.065,0.07598
2593,0.065,0.07598
2594,0.065,0.07598
2595,0.065,0.07599
2596,0.065,0.07599
2597,0.065,0.07599
2598,0.065,0.07599
2599,0.065,0.07599
2600,0.065,0.07599
2601,0.065,0.07599
2602,0.065,0.07599
2603,0.065,0.07599
2604,0.06501,0.07599
2605,0.06501,0.076
2606,0.06501,0.076
2607,0.06501,0.076
2608,0.06501,0.076
2609,0.06501,0.076
2610,0.06501,0.076
2611,0.06501,0.076
2612,0.06501,0.076
2613,0.06501,0.076
2614,0.06501,0.076
2615,0.06501,0.076
2616,0.06502,0.076
2617,0.06502,0.076
2618,0.06502,0.076
2619,0.06502,0.076
2620,0.06502,0.07601
2621,0.06502,0.07601
2622,0.06502,0.07601
2623,0.06502,0.07601
2624,0.06502,0.07601
2625,0.06502,0.07601
2626,0.06502,0.07601
2627,0.06502,0.07601
2628,0.06502,0.07601
2629,0.06502,0.07601
2630,0.06502,0.07601
2631,0.06502,0.07601
2632,0.06503,0.07601
2633,0.06503,0.07602
2634,0.06503,0.07602
2635,0.06503,0.07602
2636,0.06503,0.07602
2637,0.06503,0.07602
2638,0.06503,0.07602
2639,0.06503,0.07602
2640,0.06503,0.07602
2641,0.06503,0.07603
2642,0.06503,0.07603
2643,0.06503,0.07603
2644,0.06503,0.07603
2645,0.06504,0.07603
2646,0.06504,0.07603
2647,0.06504,0.07603
2648,0.06504,0.07603
2649,0.06504,0.07603
2650,0.06504,0.07603
2651,0.06504,0.07603
2652,0.06504,0.07603
2653,0.06504,0.07603
2654,0.06504,0.07604
2655,0.06504,0.07604
2656,0.06504,0.07604
2657,0.06504,0.07604
2658,0.06504,0.07604
2659,0.06504,0.07604
2660,0.06505,0.07604
2661,0.06505,0.07604
2662,0.06505,0.07604
2663,0.06505,0.07604
2664,0.06505,0.07604
2665,0.06505,0.07604
2666,0.06505,0.07605
2667,0.06505,0.07605
2668,0.06505,0.07605
2669,0.06505,0.07605
2670,0.06505,0.07605
2671,0.06505,0.07605
2672,0.06505,0.07605
2673,0.06505,0.07606
2674,0.06505,0.07606
2675,0.06505,0.07606
2676,0.06505,0.07606
2677,0.06505,0.07606
2678,0.06506,0.07607
2679,0.06506,0.07607
2680,0.06506,0.07607
2681,0.06506,0.07607
2682,0.06506,0.07607
2683,0.06506,0.07607
2684,0.06506,0.07607
2685,0.06507,0.07607
2686,0.06507,0.07607
2687,0.06507,0.07607
2688,0.06507,0.07607
2689,0.06507,0.07607
2690,0.06507,0.07608
2691,0.06507,0.07608
2692,0.06507,0.07608
2693,0.06507,0.07608
2694,0.06507,0.07608
2695,0.06507,0.07608
2696,0.06507,0.07608
2697,0.06507,0.07608
2698,0.06507,0.07608
2699,0.06507,0.07608
2700,0.06507,0.07608
2701,0.06508,0.07609
2702,0.06508,0.07609
2703,0.06508,0.07609
2704,0.06508,0.07609
2705,0.06508,0.07609
2706,0.06508,0.07609
2707,0.06508,0.07609
2708,0.06508,0.07609
2709,0.06508,0.07609
2710,0.06508,0.07609
2711,0.06508,0.07609
2712,0.06508,0.0761
2713,0.06508,0.0761
2714,0.06508,0.0761
2715,0.06508,0.0761
2716,0.06508,0.0761
2717,0.06508,0.0761
2718,0.06508,0.0761
2719,0.06509,0.07611
2720,0.06509,0.07611
2721,0.06509,0.07611
2722,0.06509,0.07611
2723,0.06509,0.07611
2724,0.06509,0.07611
2725,0.06509,0.07611
2726,0.06509,0.07612
2727,0.06509,0.07612
2728,0.06509,0.07612
2729,0.06509,0.07612
2730,0.06509,0.07613
2731,0.0651,0.07613
2732,0.0651,0.07613
2733,0.0651,0.07613
2734,0.0651,0.07613
2735,0.0651,0.07614
2736,0.0651,0.07614
2737,0.0651,0.07614
2738,0.0651,0.07614
2739,0.0651,0.07614
2740,0.0651,0.07614
2741,0.06511,0.07615
2742,0.06511,0.07615
2743,0.06511,0.07615
2744,0.06511,0.07615
2745,0.06511,0.07615
2746,0.06511,0.07615
2747,0.06511,0.07616
2748,0.06511,0.07616
2749,0.06511,0.07616
2750,0.06511,0.07616
2751,0.06511,0.07616
2752,0.06512,0.07616
2753,0.06512,0.07616
2754,0.06512,0.07616
2755,0.06512,0.07617
2756,0.06512,0.07617
2757,0.06512,0.07617
2758,0.06512,0.07617
2759,0.06512,0.07618
2760,0.06512,0.07618
2761,0.06512,0.07618
2762,0.06512,0.07618
2763,0.06512,0.07618
2764,0.06512,0.07618
2765,0.06512,0.07619
2766,0.06512,0.07619
2767,0.06512,0.07619
2768,0.06512,0.07619
2769,0.06512,0.07619
2770,0.06512,0.07619
2771,0.06512,0.0762
2772,0.06512,0.0762
2773,0.06512,0.0762
2774,0.06512,0.0762
2775,0.06512,0.0762
2776,0.06512,0.0762
2777,0.06512,0.07621
2778,0.06512,0.07621
2779,0.06512,0.07621
2780,0.06512,0.07621
2781,0.06512,0.07621
2782,0.06512,0.07621
2783,0.06512,0.07621
2784,0.06512,0.07621
2785,0.06512,0.07621
2786,0.06512,0.07621
2787,0.06512,0.07621
2788,0.06512,0.07622
2789,0.06512,0.07622
2790,0.06512,0.07623
2791,0.06512,0.07623
2792,0.06512,0.07623
2793,0.06512,0.07623
2794,0.06512,0.07623
2795,0.06512,0.07624
2796,0.06512,0.07624
2797,0.06512,0.07624
2798,0.06512,0.07624
2799,0.06512,0.07624
2800,0.06512,0.07625
2801,0.06512,0.07625
2802,0.06512,0.07626
2803,0.06512,0.07626
2804,0.06512,0.07626
2805,0.06512,0.07626
2806,0.06512,0.07626
2807,0.06512,0.07626
2808,0.06512,0.07627
2809,0.06512,0.07627
2810,0.06512,0.07627
2811,0.06512,0.07627
2812,0.06512,0.07627
2813,0.06512,0.07628
2814,0.06512,0.07628
2815,0.06512,0.07628
2816,0.06512,0.07628
2817,0.06512,0.07629
2818,0.06512,0.07629
2819,0.06512,0.07629
2820,0.06512,0.07629
2821,0.06512,0.07629
2822,0.06512,0.0763
2823,0.06512,0.0763
2824,0.06512,0.0763
2825,0.06512,0.0763
2826,0.06512,0.0763
2827,0.06513,0.0763
2828,0.06513,0.07631
2829,0.06513,0.07631
2830,0.06513,0.07631
2831,0.06513,0.07632
2832,0.06513,0.07632
2833,0.06513,0.07632
2834,0.06513,0.07632
2835,0.06513,0.07632
2836,0.06513,0.07632
2837,0.06513,0.07632
2838,0.06513,0.07632
2839,0.06513,0.07632
2840,0.06513,0.07632
2841,0.06513,0.07633
2842,0.06513,0.07633
2843,0.06513,0.07633
2844,0.06513,0.07633
2845,0.06513,0.07633
2846,0.06513,0.07634
2847,0.06513,0.07634
2848,0.06513,0.07634
2849,0.06513,0.07634
2850,0.06513,0.07634
2851,0.06513,0.07635
2852,0.06513,0.07635
2853,0.06513,0.07635
2854,0.06513,0.07635
2855,0.06513,0.07635
2856,0.06513,0.07635
2857,0.06513,0.07635
2858,0.06514,0.07636
2859,0.06514,0.07636
2860,0.06514,0.07636
2861,0.06514,0.07636
2862,0.06514,0.07637
2863,0.06514,0.07637
2864,0.06514,0.07637
2865,0.06514,0.07637
2866,0.06514,0.07637
2867,0.06514,0.07637
2868,0.06514,0.07637
2869,0.06514,0.07638
2870,0.06514,0.07638
2871,0.06514,0.07638
2872,0.06514,0.07638
2873,0.06514,0.07638
2874,0.06514,0.07638
2875,0.06514,0.07638
2876,0.06514,0.07639
2877,0.06515,0.07639
2878,0.06515,0.07639
2879,0.06515,0.07639
2880,0.06515,0.07639
2881,0.06515,0.0764
2882,0.06515,0.0764
2883,0.06515,0.0764
2884,0.06515,0.0764
2885,0.06515,0.0764
2886,0.06515,0.07641
2887,0.06515,0.07641
2888,0.06516,0.07641
2889,0.06516,0.07641
2890,0.06516,0.07641
2891,0.06516,0.07642
2892,0.06516,0.07642
2893,0.06516,0.07642
2894,0.06516,0.07642
2895,0.06516,0.07643
2896,0.06516,0.07643
2897,0.06516,0.07643
2898,0.06516,0.07644
2899,0.06516,0.07644
2900,0.06517,0.07645
2901,0.06517,0.07645
2902,0.06517,0.07645
2903,0.06517,0.07645
2904,0.06517,0.07645
2905,0.06517,0.07646
2906,0.06517,0.07646
2907,0.06517,0.07646
2908,0.06517,0.07646
2909,0.06517,0.07647
2910,0.06517,0.07647
2911,0.06517,0.07647
2912,0.06518,0.07647
2913,0.06518,0.07648
2914,0.06518,0.07648
2915,0.06518,0.07649
2916,0.06518,0.07651
2917,0.06518,0.07651
2918,0.06518,0.07651
2919,0.06518,0.07651
2920,0.06518,0.07651
2921,0.06518,0.07651
2922,0.06519,0.07651
2923,0.06519,0.07651
2924,0.06519,0.07652
2925,0.06519,0.07652
2926,0.06519,0.07652
2927,0.06519,0.07652
2928,0.06519,0.07652
2929,0.06519,0.07653
2930,0.0652,0.07653
2931,0.0652,0.07653
2932,0.0652,0.07653
2933,0.0652,0.07654
2934,0.0652,0.07654
2935,0.0652,0.07654
2936,0.0652,0.07655
2937,0.0652,0.07655
2938,0.0652,0.07655
2939,0.0652,0.07655
2940,0.0652,0.07655
2941,0.06521,0.07655
2942,0.06521,0.07655
2943,0.06521,0.07655
2944,0.06521,0.07655
2945,0.06521,0.07655
2946,0.06521,0.07655
2947,0.06522,0.07655
2948,0.06522,0.07655
2949,0.06522,0.07655
2950,0.06522,0.07655
2951,0.06522,0.07655
2952,0.06522,0.07655
2953,0.06522,0.07655
2954,0.06522,0.07655
2955,0.06522,0.07655
2956,0.06522,0.07655
2957,0.06522,0.07655
2958,0.06522,0.07655
2959,0.06522,0.07655
2960,0.06522,0.07655
2961,0.06523,0.07655
2962,0.06523,0.07655
2963,0.06523,0.07655
2964,0.06523,0.07655
2965,0.06523,0.07655
2966,0.06523,0.07655
2967,0.06523,0.07655
2968,0.06523,0.07655
2969,0.06523,0.07655
2970,0.06523,0.07655
2971,0.06523,0.07655
2972,0.06523,0.07655
2973,0.06523,0.07655
2974,0.06524,0.07655
2975,0.06524,0.07655
2976,0.06524,0.07655
2977,0.06524,0.07655
2978,0.06524,0.07655
2979,0.06524,0.07655
2980,0.06524,0.07655
2981,0.06524,0.07655
2982,0.06524,0.07655
2983,0.06524,0.07655
2984,0.06524,0.07655
2985,0.06524,0.07655
2986,0.06524,0.07655
2987,0.06524,0.07655
2988,0.06524,0.07655
2989,0.06524,0.07655
2990,0.06524,0.07655
2991,0.06524,0.07655
2992,0.06524,0.07655
2993,0.06524,0.07655
2994,0.06524,0.07655
2995,0.06524,0.07655
2996,0.06524,0.07655
2997,0.06524,0.07655
2998,0.06524,0.07655
2999,0.06524,0.07655
3000,0.06524,0.07655
3001,0.06524,0.07655
3002,0.06524,0.07655
3003,0.06524,0.07655
3004,0.06524,0.07655
3005,0.06524,0.07655
3006,0.06524,0.07655
3007,0.06524,0.07655
3008,0.06524,0.07655
3009,0.06524,0.07655
3010,0.06524,0.07655
3011,0.06524,0.07655
3012,0.06524,0.07655
3013,0.06524,0.07655
3014,0.06524,0.07655
3015,0.06524,0.07655
3016,0.06524,0.07655
3017,0.06524,0.07655
3018,0.06524,0.07655
3019,0.06524,0.07655
3020,0.06524,0.07655
3021,0.06525,0.07655
3022,0.06525,0.07655
3023,0.06525,0.07655
3024,0.06525,0.07655
3025,0.06525,0.07655
3026,0.06525,0.07655
3027,0.06525,0.07655
3028,0.06525,0.07656
3029,0.06525,0.07656
3030,0.06525,0.07657
3031,0.06525,0.07657
3032,0.06525,0.07657
3033,0.06525,0.07657
3034,0.06525,0.07657
3035,0.06525,0.07657
3036,0.06525,0.07657
3037,0.06525,0.07657
3038,0.06525,0.07657
3039,0.06525,0.07657
3040,0.06525,0.07657
3041,0.06525,0.07657
3042,0.06525,0.07657
3043,0.06525,0.07657
3044,0.06525,0.07657
3045,0.06525,0.07657
3046,0.06525,0.07657
3047,0.06525,0.07657
3048,0.06525,0.07657
3049,0.06525,0.07657
3050,0.06525,0.07657
3051,0.06525,0.07657
3052,0.06525,0.07657
3053,0.06525,0.07657
3054,0.06525,0.07657
3055,0.06525,0.07657
3056,0.06525,0.07657
3057,0.06525,0.07657
3058,0.06525,0.07657
3059,0.06525,0.07657
3060,0.06525,0.07657
3061,0.06525,0.07657
3062,0.06525,0.07657
3063,0.06525,0.07657
3064,0.06525,0.07657
3065,0.06525,0.07657
3066,0.06525,0.07657
3067,0.06525,0.07657
3068,0.06525,0.07657
3069,0.06525,0.07657
3070,0.06525,0.07657
3071,0.06525,0.07657
3072,0.06525,0.07657
3073,0.06525,0.07657
3074,0.06525,0.07657
3075,0.06525,0.07657
3076,0.06525,0.07657
3077,0.06525,0.07657
3078,0.06525,0.07657
3079,0.06525,0.07657
3080,0.06525,0.07657
3081,0.06525,0.07657
3082,0.06525,0.07657
3083,0.06525,0.07657
3084,0.06525,0.07657
3085,0.06525,0.07657
3086,0.06525,0.07657
3087,0.06525,0.07657
3088,0.06525,0.07657
3089,0.06525,0.07657
3090,0.06525,0.07657
3091,0.06525,0.07657
3092,0.06525,0.07657
3093,0.06525,0.07657
3094,0.06525,0.07657
3095,0.06525,0.07658
3096,0.06525,0.07658
3097,0.06525,0.07659
3098,0.06525,0.0766
3099,0.06525,0.0766
3100,0.06525,0.07661
3101,0.06525,0.07661
3102,0.06525,0.07661
3103,0.06525,0.07661
3104,0.06525,0.07662
3105,0.06525,0.07662
3106,0.06525,0.07662
3107,0.06525,0.07662
3108,0.06525,0.07662
3109,0.06525,0.07662
3110,0.06525,0.07662
3111,0.06525,0.07662
3112,0.06525,0.07663
3113,0.06525,0.07663
3114,0.06525,0.07663
3115,0.06525,0.07663
3116,0.06525,0.07663
3117,0.06525,0.07663
3118,0.06525,0.07663
3119,0.06525,0.07663
3120,0.06525,0.07663
3121,0.06525,0.07663
3122,0.06525,0.07663
3123,0.06525,0.07663
3124,0.06525,0.07663
3125,0.06525,0.07663
3126,0.06525,0.07663
3127,0.06525,0.07663
3128,0.06525,0.07663
3129,0.06525,0.07663
3130,0.06525,0.07663
3131,0.06525,0.07663
3132,0.06525,0.07663
3133,0.06525,0.07663
3134,0.06525,0.07663
3135,0.06525,0.07663
3136,0.06525,0.07663
3137,0.06525,0.07663
3138,0.06525,0.07663
3139,0.06525,0.07663
3140,0.06525,0.07663
3141,0.06525,0.07663
3142,0.06525,0.07663
3143,0.06525,0.07663
3144,0.06525,0.07663
3145,0.06525,0.07663
3146,0.06525,0.07663
3147,0.06525,0.07663
3148,0.06525,0.07663
3149,0.06525,0.07663
3150,0.06525,0.07663
3151,0.06525,0.07663
3152,0.06525,0.07663
3153,0.06525,0.07664
3154,0.06525,0.07664
3155,0.06525,0.07664
3156,0.06525,0.07664
3157,0.06525,0.07665
3158,0.06525,0.07665
3159,0.06525,0.07665
3160,0.06525,0.07665
3161,0.06525,0.07666
3162,0.06525,0.07667
3163,0.06525,0.07667
3164,0.06525,0.07668
3165,0.06525,0.07668
3166,0.06525,0.07668
3167,0.06525,0.07668
3168,0.06525,0.0767
3169,0.06525,0.0767
3170,0.06525,0.0767
3171,0.06525,0.0767
3172,0.06525,0.0767
3173,0.06525,0.0767
3174,0.06525,0.0767
3175,0.06525,0.07671
3176,0.06525,0.07672
3177,0.06525,0.07672
3178,0.06525,0.07674
3179,0.06525,0.07675
3180,0.06526,0.07675
3181,0.06526,0.07677
3182,0.06526,0.07677
3183,0.06526,0.07677
3184,0.06526,0.07678
3185,0.06526,0.07678
3186,0.06526,0.07678
3187,0.06526,0.07678
3188,0.06526,0.07679
3189,0.06526,0.0768
3190,0.06526,0.0768
3191,0.06527,0.0768
3192,0.06527,0.0768
3193,0.06527,0.07681
3194,0.06527,0.07681
3195,0.06527,0.07682
3196,0.06528,0.07682
3197,0.06528,0.07683
3198,0.06528,0.07683
3199,0.06528,0.07683
3200,0.06528,0.07684
3201,0.06528,0.07684
3202,0.06528,0.07684
3203,0.06529,0.07685
3204,0.06529,0.07687
3205,0.06529,0.07687
3206,0.06529,0.07689
3207,0.06529,0.0769
3208,0.06529,0.0769
3209,0.0653,0.07691
3210,0.0653,0.07694
3211,0.0653,0.07694
3212,0.0653,0.07695
3213,0.0653,0.07695
3214,0.06531,0.07695
3215,0.06531,0.07695
3216,0.06531,0.07696
3217,0.06531,0.07696
3218,0.06531,0.07699
3219,0.06531,0.07701
3220,0.06532,0.07701
3221,0.06532,0.07703
3222,0.06532,0.07703
3223,0.06533,0.07705
3224,0.06533,0.07705
3225,0.06533,0.07705
3226,0.06534,0.07705
3227,0.06534,0.07706
3228,0.06534,0.07706
3229,0.06534,0.07706
3230,0.06534,0.0771
3231,0.06534,0.07711
3232,0.06535,0.07711
3233,0.06535,0.07711
3234,0.06535,0.07712
3235,0.06535,0.07712
3236,0.06535,0.07712
3237,0.06535,0.07712
3238,0.06535,0.07712
3239,0.06535,0.07712
3240,0.06535,0.07712
3241,0.06536,0.07712
3242,0.06536,0.07712
3243,0.06536,0.07712
3244,0.06536,0.07714
3245,0.06536,0.07716
3246,0.06536,0.07716
3247,0.06536,0.07717
3248,0.06536,0.07718
3249,0.06536,0.07718
3250,0.06536,0.07719
3251,0.06536,0.07719
3252,0.06536,0.07721
3253,0.06537,0.07722
3254,0.06538,0.07722
3255,0.06538,0.07723
3256,0.06538,0.07726
3257,0.06539,0.07726
3258,0.06539,0.07726
3259,0.06539,0.07727
3260,0.06539,0.07728
3261,0.06539,0.07729
3262,0.06539,0.07729
3263,0.0654,0.07731
3264,0.0654,0.07733
3265,0.0654,0.07734
3266,0.06541,0.07734
3267,0.06541,0.07735
3268,0.06541,0.07736
3269,0.06541,0.07736
3270,0.06541,0.07737
3271,0.06542,0.07737
3272,0.06542,0.07737
3273,0.06542,0.07737
3274,0.06542,0.07738
3275,0.06542,0.0774
3276,0.06542,0.07741
3277,0.06543,0.07741
3278,0.06543,0.07741
3279,0.06543,0.07742
3280,0.06543,0.07742
3281,0.06543,0.07742
3282,0.06544,0.07742
3283,0.06544,0.07742
3284,0.06544,0.07742
3285,0.06544,0.07742
3286,0.06544,0.07742
3287,0.06545,0.07742
3288,0.06545,0.07742
3289,0.06545,0.07742
3290,0.06545,0.07742
3291,0.06545,0.07742
3292,0.06545,0.07742
3293,0.06545,0.07742
3294,0.06546,0.07742
3295,0.06546,0.07742
3296,0.06546,0.07742
3297,0.06546,0.07742
3298,0.06546,0.07742
3299,0.06547,0.07742
3300,0.06548,0.07742
3301,0.06549,0.07742
3302,0.06549,0.07742
3303,0.06549,0.07742
